    1725.606    5.9285e-09 
    1726.977    6.1851e-09 
    1728.349    6.3715e-09 
    1729.720    6.3542e-09 
    1731.092    6.1826e-09 
    1732.464    6.1394e-09 
    1733.835    6.1296e-09 
    1735.207    6.1884e-09 
    1736.579    6.2110e-09 
    1737.950    6.2456e-09 
    1739.322    6.3886e-09 
    1740.694    6.2800e-09 
    1742.065    6.1574e-09 
    1743.437    6.1748e-09 
    1744.809    6.1371e-09 
    1746.181    6.1273e-09 
    1747.552    6.1407e-09 
    1748.924    6.1978e-09 
    1750.296    6.2450e-09 
    1751.668    6.2483e-09 
    1753.039    6.3511e-09 
    1754.411    6.4981e-09 
    1755.783    6.5917e-09 
    1757.155    6.5118e-09 
    1758.527    6.3743e-09 
    1759.899    6.1205e-09 
    1761.271    6.0195e-09 
    1762.642    6.0458e-09 
    1764.014    5.9804e-09 
    1765.386    5.9808e-09 
    1766.758    6.0939e-09 
    1768.130    6.1448e-09 
    1769.502    6.1775e-09 
    1770.874    6.2110e-09 
    1772.246    6.2083e-09 
    1773.618    6.2544e-09 
    1774.990    6.2580e-09 
    1776.362    6.3307e-09 
    1777.734    6.4033e-09 
    1779.106    6.4562e-09 
    1780.478    6.4018e-09 
    1781.850    6.2964e-09 
    1783.223    6.2812e-09 
    1784.595    6.1685e-09 
    1785.967    6.0693e-09 
    1787.339    6.0644e-09 
    1788.711    6.2179e-09 
    1790.083    6.4330e-09 
    1791.455    6.5548e-09 
    1792.828    6.5643e-09 
    1794.200    6.5792e-09 
    1795.572    6.5829e-09 
    1796.944    6.4689e-09 
    1798.316    6.4474e-09 
    1799.689    6.5290e-09 
    1801.061    6.5862e-09 
    1802.433    6.5294e-09 
    1803.805    6.4141e-09 
    1805.178    6.3424e-09 
    1806.550    6.2111e-09 
    1807.922    6.0510e-09 
    1809.295    6.1635e-09 
    1810.667    6.3362e-09 
    1812.039    6.3796e-09 
    1813.412    6.3399e-09 
    1814.784    6.2242e-09 
    1816.156    6.1427e-09 
    1817.529    6.0855e-09 
    1818.901    6.1375e-09 
    1820.274    6.0861e-09 
    1821.646    6.1151e-09 
    1823.018    6.1528e-09 
    1824.391    6.1414e-09 
    1825.763    6.0575e-09 
    1827.136    5.9950e-09 
    1828.508    6.0055e-09 
    1829.881    5.9899e-09 
    1831.253    5.8598e-09 
    1832.626    5.8672e-09 
    1833.998    6.0059e-09 
    1835.371    6.0443e-09 
    1836.744    6.0709e-09 
    1838.116    6.0340e-09 
    1839.489    5.8874e-09 
    1840.861    5.7194e-09 
    1842.234    5.6170e-09 
    1843.606    5.7199e-09 
    1844.979    5.7440e-09 
    1846.352    5.6728e-09 
    1847.724    5.6740e-09 
    1849.097    5.8540e-09 
    1850.470    5.9312e-09 
    1851.842    5.8129e-09 
    1853.215    5.7632e-09 
    1854.588    5.7932e-09 
    1855.960    5.8753e-09 
    1857.333    5.8897e-09 
    1858.706    5.8147e-09 
    1860.079    5.7570e-09 
    1861.451    5.7963e-09 
    1862.824    5.7889e-09 
    1864.197    5.8310e-09 
    1865.570    5.8725e-09 
    1866.943    5.9426e-09 
    1868.315    5.9997e-09 
    1869.688    6.0360e-09 
    1871.061    6.0883e-09 
    1872.434    6.1124e-09 
    1873.807    6.0869e-09 
    1875.179    5.9590e-09 
    1876.552    5.8698e-09 
    1877.925    5.9026e-09 
    1879.298    6.0008e-09 
    1880.671    5.9616e-09 
    1882.044    6.0075e-09 
    1883.417    6.0717e-09 
    1884.790    6.1060e-09 
    1886.163    6.0767e-09 
    1887.536    6.0400e-09 
    1888.909    5.9748e-09 
    1890.281    5.9883e-09 
    1891.655    5.9846e-09 
    1893.027    5.9708e-09 
    1894.401    5.9330e-09 
    1895.774    5.8754e-09 
    1897.147    5.8359e-09 
    1898.520    5.7856e-09 
    1899.893    5.7822e-09 
    1901.266    5.7481e-09 
    1902.639    5.8043e-09 
    1904.012    5.8493e-09 
    1905.385    5.8137e-09 
    1906.758    5.8440e-09 
    1908.131    5.7697e-09 
    1909.504    5.6675e-09 
    1910.877    5.6412e-09 
    1912.250    5.7772e-09 
    1913.624    5.8256e-09 
    1914.997    5.7714e-09 
    1916.370    5.8113e-09 
    1917.743    5.7889e-09 
    1919.116    5.8459e-09 
    1920.489    5.9069e-09 
    1921.863    5.8780e-09 
    1923.236    5.8684e-09 
    1924.609    5.8624e-09 
    1925.982    5.6875e-09 
    1927.355    5.6819e-09 
    1928.729    5.7287e-09 
    1930.102    5.5855e-09 
    1931.475    5.4919e-09 
    1932.848    5.7134e-09 
    1934.222    5.8345e-09 
    1935.595    5.8427e-09 
    1936.968    5.8311e-09 
    1938.342    5.8867e-09 
    1939.715    5.8911e-09 
    1941.088    5.8823e-09 
    1942.462    5.9481e-09 
    1943.835    5.9569e-09 
    1945.208    5.9135e-09 
    1946.582    5.8611e-09 
    1947.955    5.8591e-09 
    1949.328    5.8253e-09 
    1950.702    5.8430e-09 
    1952.075    5.8509e-09 
    1953.448    5.8215e-09 
    1954.822    5.8185e-09 
    1956.195    5.8406e-09 
    1957.569    5.8643e-09 
    1958.942    5.8787e-09 
    1960.316    5.9102e-09 
    1961.689    5.8911e-09 
    1963.062    5.8456e-09 
    1964.436    5.8403e-09 
    1965.809    5.8462e-09 
    1967.183    5.8393e-09 
    1968.556    5.7711e-09 
    1969.930    5.7988e-09 
    1971.303    5.8203e-09 
    1972.677    5.8718e-09 
    1974.050    5.8577e-09 
    1975.424    5.7933e-09 
    1976.797    5.8061e-09 
    1978.171    5.7542e-09 
    1979.545    5.7022e-09 
    1980.918    5.7453e-09 
    1982.292    5.7789e-09 
    1983.665    5.7108e-09 
    1985.039    5.6722e-09 
    1986.412    5.6606e-09 
    1987.786    5.7266e-09 
    1989.160    5.6831e-09 
    1990.533    5.6080e-09 
    1991.907    5.6098e-09 
    1993.281    5.5671e-09 
    1994.654    5.5353e-09 
    1996.028    5.6004e-09 
    1997.401    5.6575e-09 
    1998.775    5.5764e-09 
    2000.149    5.4014e-09 
    2001.522    5.4756e-09 
    2002.896    5.5598e-09 
    2004.270    5.4931e-09 
    2005.644    5.4833e-09 
    2007.017    5.4720e-09 
    2008.391    5.4029e-09 
    2009.765    5.4981e-09 
    2011.138    5.3139e-09 
    2012.512    5.2295e-09 
    2013.886    5.3019e-09 
    2015.260    5.3581e-09 
    2016.633    5.3620e-09 
    2018.007    5.3589e-09 
    2019.381    5.3521e-09 
    2020.755    5.3438e-09 
    2022.129    5.3254e-09 
    2023.502    5.3949e-09 
    2024.876    5.4007e-09 
    2026.250    5.2929e-09 
    2027.624    5.3515e-09 
    2028.998    5.4279e-09 
    2030.371    5.4748e-09 
    2031.745    5.4637e-09 
    2033.119    5.3195e-09 
    2034.493    5.3138e-09 
    2035.867    5.3191e-09 
    2037.241    5.2850e-09 
    2038.615    5.2910e-09 
    2039.988    5.3000e-09 
    2041.362    5.2296e-09 
    2042.736    5.3455e-09 
    2044.110    5.4236e-09 
    2045.484    5.5032e-09 
    2046.858    5.5475e-09 
    2048.232    5.5115e-09 
    2049.606    5.4951e-09 
    2050.979    5.4895e-09 
    2052.354    5.4678e-09 
    2053.727    5.4055e-09 
    2055.101    5.2496e-09 
    2056.475    5.1904e-09 
    2057.849    5.2556e-09 
    2059.223    5.2764e-09 
    2060.597    5.3453e-09 
    2061.971    5.2433e-09 
    2063.345    5.1544e-09 
    2064.719    5.1938e-09 
    2066.093    5.1489e-09 
    2067.467    5.1377e-09 
    2068.841    5.2135e-09 
    2070.215    5.2731e-09 
    2071.589    5.2810e-09 
    2072.963    5.2474e-09 
    2074.337    5.2675e-09 
    2075.711    5.3423e-09 
    2077.085    5.4003e-09 
    2078.459    5.4069e-09 
    2079.833    5.3500e-09 
    2081.207    5.3342e-09 
    2082.582    5.3874e-09 
    2083.956    5.3867e-09 
    2085.330    5.3458e-09 
    2086.704    5.3798e-09 
    2088.078    5.3720e-09 
    2089.452    5.3542e-09 
    2090.826    5.3103e-09 
    2092.200    5.3305e-09 
    2093.574    5.2911e-09 
    2094.948    5.2053e-09 
    2096.322    5.2271e-09 
    2097.697    5.1981e-09 
    2099.071    5.2325e-09 
    2100.445    5.2752e-09 
    2101.819    5.2110e-09 
    2103.193    5.2219e-09 
    2104.567    5.2241e-09 
    2105.941    5.3157e-09 
    2107.315    5.2605e-09 
    2108.689    5.0780e-09 
    2110.064    5.0120e-09 
    2111.438    5.0188e-09 
    2112.812    5.0283e-09 
    2114.186    5.0283e-09 
    2115.561    5.1786e-09 
    2116.935    5.2859e-09 
    2118.309    5.2619e-09 
    2119.683    5.2356e-09 
    2121.057    5.2363e-09 
    2122.431    5.2189e-09 
    2123.806    5.1694e-09 
    2125.180    5.1037e-09 
    2126.554    5.0241e-09 
    2127.928    5.0212e-09 
    2129.302    4.9451e-09 
    2130.677    4.8217e-09 
    2132.051    4.6793e-09 
    2133.425    4.5386e-09 
    2134.800    4.3799e-09 
    2136.174    4.4711e-09 
    2137.548    4.7503e-09 
    2138.922    4.8227e-09 
    2140.297    4.8277e-09 
    2141.671    4.9304e-09 
    2143.045    5.0285e-09 
    2144.419    5.0566e-09 
    2145.794    5.0795e-09 
    2147.168    4.9993e-09 
    2148.542    4.9905e-09 
    2149.917    4.9919e-09 
    2151.291    4.9133e-09 
    2152.665    4.9383e-09 
    2154.039    5.0513e-09 
    2155.414    5.0934e-09 
    2156.788    5.1019e-09 
    2158.162    5.0643e-09 
    2159.537    4.9058e-09 
    2160.911    4.8813e-09 
    2162.285    4.8537e-09 
    2163.660    4.9111e-09 
    2165.034    4.9100e-09 
    2166.408    4.8261e-09 
    2167.783    4.7742e-09 
    2169.157    4.7206e-09 
    2170.531    4.7078e-09 
    2171.906    4.7812e-09 
    2173.280    4.8301e-09 
    2174.654    4.7258e-09 
    2176.029    4.5802e-09 
    2177.403    4.6948e-09 
    2178.778    4.8026e-09 
    2180.152    4.8535e-09 
    2181.526    4.9198e-09 
    2182.901    4.9991e-09 
    2184.275    4.8935e-09 
    2185.649    4.8009e-09 
    2187.024    4.7481e-09 
    2188.398    4.6701e-09 
    2189.772    4.7793e-09 
    2191.147    4.8776e-09 
    2192.521    4.8336e-09 
    2193.896    4.8792e-09 
    2195.270    4.9960e-09 
    2196.645    5.0175e-09 
    2198.019    5.0050e-09 
    2199.393    4.9769e-09 
    2200.768    4.9235e-09 
    2202.142    4.8450e-09 
    2203.517    4.9399e-09 
    2204.891    4.9375e-09 
    2206.265    4.7952e-09 
    2207.640    4.6455e-09 
    2209.014    4.6649e-09 
    2210.389    4.5966e-09 
    2211.763    4.4950e-09 
    2213.138    4.5687e-09 
    2214.512    4.5038e-09 
    2215.886    4.5397e-09 
    2217.261    4.5224e-09 
    2218.635    4.5896e-09 
    2220.010    4.6274e-09 
    2221.384    4.5585e-09 
    2222.759    4.6106e-09 
    2224.133    4.5037e-09 
    2225.508    4.4748e-09 
    2226.882    4.5103e-09 
    2228.257    4.4756e-09 
    2229.631    4.6369e-09 
    2231.006    4.7490e-09 
    2232.380    4.6949e-09 
    2233.755    4.7549e-09 
    2235.129    4.7388e-09 
    2236.503    4.7547e-09 
    2237.878    4.7450e-09 
    2239.252    4.6957e-09 
    2240.627    4.6711e-09 
    2242.001    4.5666e-09 
    2243.376    4.4646e-09 
    2244.750    4.4190e-09 
    2246.125    4.4182e-09 
    2247.500    4.4185e-09 
    2248.874    4.3099e-09 
    2250.248    4.2490e-09 
    2251.623    4.3285e-09 
    2252.997    4.3876e-09 
    2254.372    4.2595e-09 
    2255.746    4.1776e-09 
    2257.121    4.1818e-09 
    2258.495    4.3382e-09 
    2259.870    4.4071e-09 
    2261.244    4.3560e-09 
    2262.619    4.4847e-09 
    2263.993    4.4788e-09 
    2265.368    4.3940e-09 
    2266.742    4.3820e-09 
    2268.117    4.4124e-09 
    2269.491    4.4213e-09 
    2270.866    4.5568e-09 
    2272.240    4.6686e-09 
    2273.615    4.7153e-09 
    2274.990    4.6946e-09 
    2276.364    4.5931e-09 
    2277.739    4.5470e-09 
    2279.113    4.5748e-09 
    2280.488    4.5775e-09 
    2281.862    4.6666e-09 
    2283.237    4.6971e-09 
    2284.611    4.5972e-09 
    2285.986    4.6360e-09 
    2287.360    4.5736e-09 
    2288.735    4.6329e-09 
    2290.109    4.7478e-09 
    2291.484    4.7363e-09 
    2292.858    4.6212e-09 
    2294.233    4.4957e-09 
    2295.607    4.4853e-09 
    2296.982    4.3281e-09 
    2298.356    4.0896e-09 
    2299.731    4.1748e-09 
    2301.105    4.3185e-09 
    2302.480    4.4157e-09 
    2303.855    4.3713e-09 
    2305.229    4.3906e-09 
    2306.604    4.4564e-09 
    2307.978    4.4458e-09 
    2309.353    4.4701e-09 
    2310.727    4.5338e-09 
    2312.102    4.3239e-09 
    2313.476    4.1315e-09 
    2314.851    4.1310e-09 
    2316.226    4.2386e-09 
    2317.600    4.3228e-09 
    2318.975    4.2892e-09 
    2320.349    4.2544e-09 
    2321.724    4.3079e-09 
    2323.098    4.4006e-09 
    2324.473    4.4041e-09 
    2325.847    4.1755e-09 
    2327.222    4.0304e-09 
    2328.596    4.1272e-09 
    2329.971    4.2757e-09 
    2331.345    4.2023e-09 
    2332.720    4.1335e-09 
    2334.094    4.0988e-09 
    2335.469    4.1435e-09 
    2336.844    4.2287e-09 
    2338.218    4.1163e-09 
    2339.593    4.1327e-09 
    2340.967    4.1239e-09 
    2342.342    4.0748e-09 
    2343.716    3.9126e-09 
    2345.091    3.6904e-09 
    2346.465    3.8626e-09 
    2347.840    4.0050e-09 
    2349.214    4.0084e-09 
    2350.589    4.2212e-09 
    2351.963    4.2231e-09 
    2353.338    4.2282e-09 
    2354.712    4.1232e-09 
    2356.087    4.0646e-09 
    2357.461    4.1621e-09 
    2358.836    4.1544e-09 
    2360.210    3.8968e-09 
    2361.585    3.8644e-09 
    2362.959    4.0148e-09 
    2364.334    4.0035e-09 
    2365.708    3.9661e-09 
    2367.083    4.0064e-09 
    2368.458    4.0516e-09 
    2369.832    4.0713e-09 
    2371.207    4.0482e-09 
    2372.581    4.1413e-09 
    2373.956    4.0508e-09 
    2375.330    3.9921e-09 
    2376.705    4.0598e-09 
    2378.079    4.1226e-09 
    2379.454    3.9022e-09 
    2380.828    3.7729e-09 
    2382.203    3.5232e-09 
    2383.577    3.3446e-09 
    2384.952    3.6946e-09 
    2386.326    3.9677e-09 
    2387.701    3.9471e-09 
    2389.075    3.7222e-09 
    2390.450    3.7842e-09 
    2391.824    4.0057e-09 
    2393.199    4.1093e-09 
    2394.573    4.0233e-09 
    2395.948    3.7114e-09 
    2397.322    3.7805e-09 
    2398.697    3.9415e-09 
    2400.071    3.8488e-09 
    2401.446    3.8949e-09 
    2402.820    3.9664e-09 
    2404.195    3.8842e-09 
    2405.569    3.6946e-09 
    2406.943    3.6935e-09 
    2408.318    3.7733e-09 
    2409.692    3.8397e-09 
    2411.067    3.7181e-09 
    2412.441    3.7615e-09 
    2413.816    3.9030e-09 
    2415.190    3.9419e-09 
    2416.565    3.9659e-09 
    2417.939    3.9022e-09 
    2419.313    3.9942e-09 
    2420.688    4.1570e-09 
    2422.062    4.2380e-09 
    2423.437    4.1285e-09 
    2424.811    3.9082e-09 
    2426.186    3.9124e-09 
    2427.560    3.9926e-09 
    2428.935    3.8768e-09 
    2430.309    3.7951e-09 
    2431.684    3.9323e-09 
    2433.058    3.9277e-09 
    2434.432    3.7701e-09 
    2435.807    3.7428e-09 
    2437.181    3.7928e-09 
    2438.556    3.8104e-09 
    2439.930    3.9840e-09 
    2441.304    4.0918e-09 
    2442.679    4.2019e-09 
    2444.053    4.1934e-09 
    2445.428    4.0025e-09 
    2446.802    3.8160e-09 
    2448.177    3.8362e-09 
    2449.551    3.9481e-09 
    2450.925    3.8798e-09 
    2452.300    3.9289e-09 
    2453.674    4.0164e-09 
    2455.048    3.9511e-09 
    2456.423    4.0235e-09 
    2457.797    4.0389e-09 
    2459.171    4.0208e-09 
    2460.546    3.9598e-09 
    2461.920    3.9291e-09 
    2463.295    3.8445e-09 
    2464.669    3.8293e-09 
    2466.043    3.8233e-09 
    2467.418    3.8238e-09 
    2468.792    3.8667e-09 
    2470.166    3.8550e-09 
    2471.541    3.8246e-09 
    2472.915    3.8218e-09 
    2474.289    3.8086e-09 
    2475.664    3.9146e-09 
    2477.038    3.8932e-09 
    2478.412    3.8213e-09 
    2479.787    3.7907e-09 
    2481.161    3.8670e-09 
    2482.535    3.8784e-09 
    2483.909    3.7827e-09 
    2485.284    3.8092e-09 
    2486.658    3.9534e-09 
    2488.032    4.0299e-09 
    2489.407    3.9934e-09 
    2490.781    3.7871e-09 
    2492.155    3.6810e-09 
    2493.530    3.8004e-09 
    2494.904    3.9037e-09 
    2496.278    4.1079e-09 
    2497.652    4.0936e-09 
    2499.027    3.9791e-09 
    2500.401    4.0193e-09 
    2501.775    4.0991e-09 
    2503.149    4.0261e-09 
    2504.524    3.9469e-09 
    2505.898    3.9499e-09 
    2507.272    3.8604e-09 
    2508.646    3.8948e-09 
    2510.021    4.0018e-09 
    2511.395    3.9304e-09 
    2512.769    3.8331e-09 
    2514.143    3.9096e-09 
    2515.517    3.8976e-09 
    2516.892    3.8903e-09 
    2518.266    3.8579e-09 
    2519.640    3.8293e-09 
    2521.014    3.7484e-09 
    2522.388    3.7543e-09 
    2523.762    3.7308e-09 
    2525.137    3.6668e-09 
    2526.511    3.4543e-09 
    2527.885    3.4045e-09 
    2529.259    3.4693e-09 
    2530.633    3.4465e-09 
    2532.008    3.7061e-09 
    2533.382    3.8907e-09 
    2534.756    3.7609e-09 
    2536.130    3.6076e-09 
    2537.504    3.5294e-09 
    2538.878    3.3887e-09 
    2540.252    3.3572e-09 
    2541.626    3.5686e-09 
    2543.000    3.5725e-09 
    2544.375    3.6130e-09 
    2545.749    3.6441e-09 
    2547.123    3.5722e-09 
    2548.497    3.5765e-09 
    2549.871    3.3267e-09 
    2551.245    3.3818e-09 
    2552.619    3.7609e-09 
    2553.993    3.9920e-09 
    2555.367    3.9993e-09 
    2556.741    3.9281e-09 
    2558.115    3.8837e-09 
    2559.490    3.8759e-09 
    2560.864    3.7871e-09 
    2562.238    3.8280e-09 
    2563.612    3.6762e-09 
    2564.986    3.6973e-09 
    2566.360    3.9314e-09 
    2567.734    3.8531e-09 
    2569.107    3.9456e-09 
    2570.481    3.9865e-09 
    2571.855    3.9363e-09 
    2573.229    3.9366e-09 
    2574.604    3.9201e-09 
    2575.978    3.9266e-09 
    2577.351    3.8481e-09 
    2578.725    3.8469e-09 
    2580.099    3.9074e-09 
    2581.473    3.9653e-09 
    2582.847    3.9050e-09 
    2584.221    3.8338e-09 
    2585.595    3.8990e-09 
    2586.969    3.7218e-09 
    2588.343    3.8546e-09 
    2589.717    3.8980e-09 
    2591.091    3.9032e-09 
    2592.465    3.8386e-09 
    2593.839    3.8298e-09 
    2595.212    3.8476e-09 
    2596.586    3.9437e-09 
    2597.960    3.9299e-09 
    2599.334    3.5303e-09 
    2600.708    3.4902e-09 
    2602.082    3.9055e-09 
    2603.456    4.0202e-09 
    2604.829    3.9150e-09 
    2606.203    3.6375e-09 
    2607.577    3.4818e-09 
    2608.951    3.6278e-09 
    2610.325    3.6735e-09 
    2611.698    3.5926e-09 
    2613.072    3.5542e-09 
    2614.446    3.6448e-09 
    2615.820    3.7790e-09 
    2617.194    3.9640e-09 
    2618.567    3.8199e-09 
    2619.941    3.7880e-09 
    2621.315    3.7415e-09 
    2622.689    3.8025e-09 
    2624.062    3.8536e-09 
    2625.436    3.8111e-09 
    2626.810    3.6295e-09 
    2628.184    3.7747e-09 
    2629.557    3.7119e-09 
    2630.931    3.5888e-09 
    2632.305    3.4071e-09 
    2633.678    3.7373e-09 
    2635.052    4.0020e-09 
    2636.426    4.0541e-09 
    2637.800    4.0445e-09 
    2639.173    3.9455e-09 
    2640.547    4.0209e-09 
    2641.920    4.0448e-09 
    2643.294    4.0939e-09 
    2644.668    4.1460e-09 
    2646.042    4.1318e-09 
    2647.415    4.1337e-09 
    2648.789    4.1505e-09 
    2650.162    4.1259e-09 
    2651.536    4.0933e-09 
    2652.909    4.0615e-09 
    2654.283    4.0301e-09 
    2655.656    4.0657e-09 
    2657.030    4.0726e-09 
    2658.404    4.0263e-09 
    2659.777    3.9530e-09 
    2661.151    4.0001e-09 
    2662.524    3.9202e-09 
    2663.898    3.7990e-09 
    2665.271    3.7329e-09 
    2666.645    3.7647e-09 
    2668.018    3.7693e-09 
    2669.392    3.8773e-09 
    2670.765    3.8718e-09 
    2672.139    3.8568e-09 
    2673.512    3.7761e-09 
    2674.886    3.9199e-09 
    2676.259    3.9586e-09 
    2677.633    3.9122e-09 
    2679.006    3.8687e-09 
    2680.379    3.8785e-09 
    2681.753    3.9371e-09 
    2683.126    4.0049e-09 
    2684.500    3.9706e-09 
    2685.873    3.8688e-09 
    2687.246    3.8620e-09 
    2688.620    3.7996e-09 
    2689.993    3.7905e-09 
    2691.366    3.8072e-09 
    2692.740    3.7391e-09 
    2694.113    3.7366e-09 
    2695.487    3.8807e-09 
    2696.860    3.9154e-09 
    2698.233    3.7756e-09 
    2699.606    3.6959e-09 
    2700.980    3.8329e-09 
    2702.353    3.7881e-09 
    2703.726    3.8331e-09 
    2705.100    3.7897e-09 
    2706.473    3.7911e-09 
    2707.846    3.7485e-09 
    2709.219    3.7063e-09 
    2710.593    3.6488e-09 
    2711.966    3.6561e-09 
    2713.339    3.6866e-09 
    2714.712    3.7925e-09 
    2716.085    3.7897e-09 
    2717.458    3.7559e-09 
    2718.832    3.7166e-09 
    2720.205    3.7025e-09 
    2721.578    3.7534e-09 
    2722.951    3.7522e-09 
    2724.324    3.7224e-09 
    2725.698    3.7322e-09 
    2727.071    3.7294e-09 
    2728.444    3.6446e-09 
    2729.817    3.7726e-09 
    2731.190    3.8211e-09 
    2732.563    3.8254e-09 
    2733.936    3.8580e-09 
    2735.309    3.9062e-09 
    2736.682    3.8441e-09 
    2738.055    3.7124e-09 
    2739.428    3.6954e-09 
    2740.801    3.6047e-09 
    2742.174    3.6569e-09 
    2743.547    3.5642e-09 
    2744.920    3.5780e-09 
    2746.293    3.5639e-09 
    2747.666    3.3865e-09 
    2749.039    3.4128e-09 
    2750.412    3.2465e-09 
    2751.785    3.3970e-09 
    2753.158    3.5665e-09 
    2754.531    3.5907e-09 
    2755.904    3.5331e-09 
    2757.277    3.4892e-09 
    2758.650    3.6194e-09 
    2760.022    3.6550e-09 
    2761.395    3.6383e-09 
    2762.768    3.5710e-09 
    2764.141    3.5957e-09 
    2765.514    3.6680e-09 
    2766.887    3.6309e-09 
    2768.260    3.5796e-09 
    2769.632    3.5464e-09 
    2771.005    3.6399e-09 
    2772.378    3.7636e-09 
    2773.751    3.8086e-09 
    2775.124    3.7937e-09 
    2776.496    3.7364e-09 
    2777.869    3.6721e-09 
    2779.242    3.6132e-09 
    2780.615    3.5700e-09 
    2781.987    3.5983e-09 
    2783.360    3.6450e-09 
    2784.732    3.6327e-09 
    2786.105    3.6825e-09 
    2787.478    3.7287e-09 
    2788.851    3.7122e-09 
    2790.223    3.6744e-09 
    2791.596    3.5019e-09 
    2792.969    3.4516e-09 
    2794.341    3.2030e-09 
    2795.714    2.6231e-09 
    2797.086    2.4956e-09 
    2798.459    2.9222e-09 
    2799.831    3.2083e-09 
    2801.204    3.2954e-09 
    2802.576    2.9889e-09 
    2803.949    2.7625e-09 
    2805.322    3.2453e-09 
    2806.694    3.5742e-09 
    2808.066    3.7287e-09 
    2809.439    3.7886e-09 
    2810.812    3.7646e-09 
    2812.184    3.7181e-09 
    2813.556    3.6885e-09 
    2814.929    3.7481e-09 
    2816.301    3.8049e-09 
    2817.674    3.7680e-09 
    2819.046    3.7775e-09 
    2820.418    3.8301e-09 
    2821.791    3.8379e-09 
    2823.163    3.7559e-09 
    2824.536    3.7881e-09 
    2825.908    3.7926e-09 
    2827.280    3.7541e-09 
    2828.653    3.7136e-09 
    2830.025    3.6920e-09 
    2831.397    3.6573e-09 
    2832.770    3.6399e-09 
    2834.142    3.7019e-09 
    2835.514    3.6802e-09 
    2836.886    3.6141e-09 
    2838.259    3.6578e-09 
    2839.631    3.6224e-09 
    2841.003    3.4972e-09 
    2842.375    3.5289e-09 
    2843.747    3.5552e-09 
    2845.120    3.6132e-09 
    2846.492    3.6646e-09 
    2847.864    3.6273e-09 
    2849.236    3.5429e-09 
    2850.608    3.5183e-09 
    2851.980    3.5004e-09 
    2853.352    3.5028e-09 
    2854.725    3.6346e-09 
    2856.097    3.5597e-09 
    2857.469    3.4331e-09 
    2858.841    3.4475e-09 
    2860.213    3.5585e-09 
    2861.585    3.6374e-09 
    2862.957    3.6249e-09 
    2864.329    3.6375e-09 
    2865.701    3.5695e-09 
    2867.073    3.5252e-09 
    2868.445    3.5048e-09 
