 -20.000000  3910.000000  7.025522959e-12
 -20.000000  3920.000000  7.159502189e-12
 -20.000000  3930.000000  7.298540849e-12
 -20.000000  3940.000000  7.432491437e-12
 -20.000000  3950.000000  7.561353953e-12
 -20.000000  3960.000000  7.685128397e-12
 -20.000000  3970.000000  7.803814769e-12
 -20.000000  3980.000000  7.917413069e-12
 -20.000000  3990.000000  8.025923297e-12
 -20.000000  4000.000000  8.129345453e-12
 -20.000000  4010.000000  8.227679537e-12
 -20.000000  4020.000000  8.320925549e-12
 -20.000000  4030.000000  8.409083489e-12
 -20.000000  4040.000000  8.492153358e-12
 -20.000000  4050.000000  8.550848729e-12
 -20.000000  4060.000000  8.565883177e-12
 -20.000000  4070.000000  8.537256703e-12
 -20.000000  4080.000000  8.464969306e-12
 -20.000000  4090.000000  8.349020987e-12
 -20.000000  4100.000000  8.189411745e-12
 -20.000000  4110.000000  7.986141581e-12
 -20.000000  4120.000000  7.739210494e-12
 -20.000000  4130.000000  7.448618484e-12
 -20.000000  4140.000000  7.114365552e-12
 -20.000000  4150.000000  6.736451698e-12
 -20.000000  4160.000000  6.31487692e-12
 -20.000000  4170.000000  5.899991457e-12
 -20.000000  4180.000000  5.542145543e-12
 -20.000000  4190.000000  5.241339179e-12
 -20.000000  4200.000000  4.997572364e-12
 -20.000000  4210.000000  4.810845099e-12
 -20.000000  4220.000000  4.681157384e-12
 -20.000000  4230.000000  4.608509219e-12
 -20.000000  4240.000000  4.592900603e-12
 -20.000000  4250.000000  4.634331537e-12
 -20.000000  4260.000000  4.732802021e-12
 -20.000000  4270.000000  4.888312054e-12
 -20.000000  4280.000000  5.100861637e-12
 -20.000000  4290.000000  5.322206949e-12
 -20.000000  4300.000000  5.504104169e-12
 -20.000000  4310.000000  5.646553296e-12
 -20.000000  4320.000000  5.749554331e-12
 -20.000000  4330.000000  5.813107274e-12
 -20.000000  4340.000000  5.837212124e-12
 -20.000000  4350.000000  5.821868883e-12
 -20.000000  4360.000000  5.767077549e-12
 -20.000000  4370.000000  5.672838123e-12
 -20.000000  4380.000000  5.539150605e-12
 -20.000000  4390.000000  5.366014994e-12
 -20.000000  4400.000000  5.153431291e-12
 -20.000000  4410.000000  4.936930842e-12
 -20.000000  4420.000000  4.752044991e-12
 -20.000000  4430.000000  4.598773739e-12
 -20.000000  4440.000000  4.477117086e-12
 -20.000000  4450.000000  4.387075031e-12
 -20.000000  4460.000000  4.328647575e-12
 -20.000000  4470.000000  4.301834718e-12
 -20.000000  4480.000000  4.306636459e-12
 -20.000000  4490.000000  4.3430528e-12
 -20.000000  4500.000000  4.411083739e-12
 -20.000000  4510.000000  4.510729276e-12
 -20.000000  4520.000000  4.641989413e-12
 -20.000000  4530.000000  4.781672655e-12
 -20.000000  4540.000000  4.906587508e-12
 -20.000000  4550.000000  5.016733974e-12
 -20.000000  4560.000000  5.112112052e-12
 -20.000000  4570.000000  5.192721743e-12
 -20.000000  4580.000000  5.258563045e-12
 -20.000000  4590.000000  5.309635959e-12
 -20.000000  4600.000000  5.345940485e-12
 -20.000000  4610.000000  5.367476624e-12
 -20.000000  4620.000000  5.374244374e-12
 -20.000000  4630.000000  5.366243737e-12
 -20.000000  4640.000000  5.343474711e-12
 -20.000000  4650.000000  5.313487031e-12
 -20.000000  4660.000000  5.283830427e-12
 -20.000000  4670.000000  5.2545049e-12
 -20.000000  4680.000000  5.225510451e-12
 -20.000000  4690.000000  5.196847079e-12
 -20.000000  4700.000000  5.168514783e-12
 -20.000000  4710.000000  5.140513565e-12
 -20.000000  4720.000000  5.112843424e-12
 -20.000000  4730.000000  5.085504361e-12
 -20.000000  4740.000000  5.058496374e-12
 -20.000000  4750.000000  5.031819464e-12
 -20.000000  4760.000000  5.005473632e-12
 -20.000000  4770.000000  4.970518216e-12
 -20.000000  4780.000000  4.918012558e-12
 -20.000000  4790.000000  4.847956656e-12
 -20.000000  4800.000000  4.760350511e-12
 -20.000000  4810.000000  4.655194124e-12
 -20.000000  4820.000000  4.532487493e-12
 -20.000000  4830.000000  4.39223062e-12
 -20.000000  4840.000000  4.234423503e-12
 -20.000000  4850.000000  4.059066143e-12
 -20.000000  4860.000000  3.86615854e-12
 -20.000000  4870.000000  3.655700695e-12
 -20.000000  4880.000000  3.427692606e-12
 -20.000000  4890.000000  3.208220382e-12
 -20.000000  4900.000000  3.023370129e-12
 -20.000000  4910.000000  2.87314185e-12
 -20.000000  4920.000000  2.757535542e-12
 -20.000000  4930.000000  2.676551206e-12
 -20.000000  4940.000000  2.630188843e-12
 -20.000000  4950.000000  2.618448452e-12
 -20.000000  4960.000000  2.641330033e-12
 -20.000000  4970.000000  2.698833586e-12
 -20.000000  4980.000000  2.790959112e-12
 -20.000000  4990.000000  2.917706609e-12
 -20.000000  5000.000000  3.079076079e-12
 -20.000000  5010.000000  3.246347543e-12
 -20.000000  5020.000000  3.390801024e-12
 -20.000000  5030.000000  3.512436521e-12
 -20.000000  5040.000000  3.611254034e-12
 -20.000000  5050.000000  3.687253564e-12
 -20.000000  5060.000000  3.740435111e-12
 -20.000000  5070.000000  3.770798674e-12
 -20.000000  5080.000000  3.778344254e-12
 -20.000000  5090.000000  3.76307185e-12
 -20.000000  5100.000000  3.724981463e-12
 -20.000000  5110.000000  3.664073092e-12
 -20.000000  5120.000000  3.580346738e-12
 -20.000000  5130.000000  3.48623796e-12
 -20.000000  5140.000000  3.394182321e-12
 -20.000000  5150.000000  3.304179818e-12
 -20.000000  5160.000000  3.216230453e-12
 -20.000000  5170.000000  3.130334226e-12
 -20.000000  5180.000000  3.046491136e-12
 -20.000000  5190.000000  2.964701183e-12
 -20.000000  5200.000000  2.884964368e-12
 -20.000000  5210.000000  2.807280691e-12
 -20.000000  5220.000000  2.731650151e-12
 -20.000000  5230.000000  2.658072748e-12
 -20.000000  5240.000000  2.586548483e-12
 -20.000000  5250.000000  2.521657068e-12
 -20.000000  5260.000000  2.467978216e-12
 -20.000000  5270.000000  2.425511927e-12
 -20.000000  5280.000000  2.394258201e-12
 -20.000000  5290.000000  2.374217039e-12
 -20.000000  5300.000000  2.365388439e-12
 -20.000000  5310.000000  2.367772402e-12
 -20.000000  5320.000000  2.381368928e-12
 -20.000000  5330.000000  2.406178018e-12
 -20.000000  5340.000000  2.44219967e-12
 -20.000000  5350.000000  2.489433886e-12
 -20.000000  5360.000000  2.547880664e-12
 -20.000000  5370.000000  2.606791189e-12
 -20.000000  5380.000000  2.655416642e-12
 -20.000000  5390.000000  2.693757025e-12
 -20.000000  5400.000000  2.721812337e-12
 -20.000000  5410.000000  2.739582578e-12
 -20.000000  5420.000000  2.747067748e-12
 -20.000000  5430.000000  2.744267848e-12
 -20.000000  5440.000000  2.731182876e-12
 -20.000000  5450.000000  2.707812834e-12
 -20.000000  5460.000000  2.67415772e-12
 -20.000000  5470.000000  2.630217536e-12
 -20.000000  5480.000000  2.575992281e-12
 -20.000000  5490.000000  2.519084943e-12
 -20.000000  5500.000000  2.467098509e-12
 -20.000000  5510.000000  2.42003298e-12
 -20.000000  5520.000000  2.377888356e-12
 -20.000000  5530.000000  2.340664636e-12
 -20.000000  5540.000000  2.30836182e-12
 -20.000000  5550.000000  2.28097991e-12
 -20.000000  5560.000000  2.258518904e-12
 -20.000000  5570.000000  2.240978802e-12
 -20.000000  5580.000000  2.228359605e-12
 -20.000000  5590.000000  2.220661313e-12
 -20.000000  5600.000000  2.217883925e-12
 -20.000000  5610.000000  2.219768743e-12
 -20.000000  5620.000000  2.226057066e-12
 -20.000000  5630.000000  2.236748896e-12
 -20.000000  5640.000000  2.251844232e-12
 -20.000000  5650.000000  2.271343074e-12
 -20.000000  5660.000000  2.295245421e-12
 -20.000000  5670.000000  2.323551275e-12
 -20.000000  5680.000000  2.356260635e-12
 -20.000000  5690.000000  2.393373501e-12
 -20.000000  5700.000000  2.434889872e-12
 -20.000000  5710.000000  2.48080975e-12
 -20.000000  5720.000000  2.531133134e-12
 -20.000000  5730.000000  2.579592825e-12
 -20.000000  5740.000000  2.619921626e-12
 -20.000000  5750.000000  2.652119535e-12
 -20.000000  5760.000000  2.676186553e-12
 -20.000000  5770.000000  2.692122679e-12
 -20.000000  5780.000000  2.699927915e-12
 -20.000000  5790.000000  2.69960226e-12
 -20.000000  5800.000000  2.691145713e-12
 -20.000000  5810.000000  2.674558275e-12
 -20.000000  5820.000000  2.649839946e-12
 -20.000000  5830.000000  2.616990726e-12
 -20.000000  5840.000000  2.576010615e-12
 -20.000000  5850.000000  2.534763427e-12
 -20.000000  5860.000000  2.501112975e-12
 -20.000000  5870.000000  2.47505926e-12
 -20.000000  5880.000000  2.456602283e-12
 -20.000000  5890.000000  2.445742042e-12
 -20.000000  5900.000000  2.442478538e-12
 -20.000000  5910.000000  2.44681177e-12
 -20.000000  5920.000000  2.45874174e-12
 -20.000000  5930.000000  2.478268446e-12
 -20.000000  5940.000000  2.50539189e-12
 -20.000000  5950.000000  2.54011207e-12
 -20.000000  5960.000000  2.582428987e-12
 -20.000000  5970.000000  2.625206629e-12
 -20.000000  5980.000000  2.661308986e-12
 -20.000000  5990.000000  2.690736056e-12
 -20.000000  6000.000000  2.713487841e-12
 -20.000000  6010.000000  2.72956434e-12
 -20.000000  6020.000000  2.738965553e-12
 -20.000000  6030.000000  2.74169148e-12
 -20.000000  6040.000000  2.737742121e-12
 -20.000000  6050.000000  2.727117476e-12
 -20.000000  6060.000000  2.709817546e-12
 -20.000000  6070.000000  2.685842329e-12
 -20.000000  6080.000000  2.655191827e-12
 -20.000000  6090.000000  2.618323164e-12
 -20.000000  6100.000000  2.575693465e-12
 -20.000000  6110.000000  2.52730273e-12
 -20.000000  6120.000000  2.47315096e-12
 -20.000000  6130.000000  2.413238155e-12
 -20.000000  6140.000000  2.347564314e-12
 -20.000000  6150.000000  2.276129437e-12
 -20.000000  6160.000000  2.198933524e-12
 -20.000000  6170.000000  2.115976576e-12
 -20.000000  6180.000000  2.027258592e-12
 -20.000000  6190.000000  1.932779573e-12
 -20.000000  6200.000000  1.832539518e-12
 -20.000000  6210.000000  1.733214916e-12
 -20.000000  6220.000000  1.641482256e-12
 -20.000000  6230.000000  1.557341537e-12
 -20.000000  6240.000000  1.480792761e-12
 -20.000000  6250.000000  1.411835927e-12
 -20.000000  6260.000000  1.350471034e-12
 -20.000000  6270.000000  1.296698083e-12
 -20.000000  6280.000000  1.250517075e-12
 -20.000000  6290.000000  1.211928008e-12
 -20.000000  6300.000000  1.180930882e-12
 -20.000000  6310.000000  1.157525699e-12
 -20.000000  6320.000000  1.141712458e-12
 -20.000000  6330.000000  1.129879164e-12
 -20.000000  6340.000000  1.118413823e-12
 -20.000000  6350.000000  1.107316434e-12
 -20.000000  6360.000000  1.096586999e-12
 -20.000000  6370.000000  1.086225516e-12
 -20.000000  6380.000000  1.076231986e-12
 -20.000000  6390.000000  1.066606409e-12
 -20.000000  6400.000000  1.057348785e-12
 -20.000000  6410.000000  1.048459113e-12
 -20.000000  6420.000000  1.039937395e-12
 -20.000000  6430.000000  1.031783629e-12
 -20.000000  6440.000000  1.023997816e-12
 -20.000000  6450.000000  1.018336281e-12
 -20.000000  6460.000000  1.01655535e-12
 -20.000000  6470.000000  1.018655022e-12
 -20.000000  6480.000000  1.024635298e-12
 -20.000000  6490.000000  1.034496177e-12
 -20.000000  6500.000000  1.04823766e-12
 -20.000000  6510.000000  1.065859746e-12
 -20.000000  6520.000000  1.087362436e-12
 -20.000000  6530.000000  1.112745729e-12
 -20.000000  6540.000000  1.142009626e-12
 -20.000000  6550.000000  1.175154126e-12
 -20.000000  6560.000000  1.21217923e-12
 -20.000000  6570.000000  1.250781163e-12
 -20.000000  6580.000000  1.288656149e-12
 -20.000000  6590.000000  1.325804189e-12
 -20.000000  6600.000000  1.362225282e-12
 -20.000000  6610.000000  1.39791943e-12
 -20.000000  6620.000000  1.432886631e-12
 -20.000000  6630.000000  1.467126886e-12
 -20.000000  6640.000000  1.500640195e-12
 -20.000000  6650.000000  1.533426557e-12
 -20.000000  6660.000000  1.565485973e-12
 -20.000000  6670.000000  1.596818443e-12
 -20.000000  6680.000000  1.627423966e-12
 -20.000000  6690.000000  1.655946655e-12
 -20.000000  6700.000000  1.68103062e-12
 -20.000000  6710.000000  1.702675862e-12
 -20.000000  6720.000000  1.72088238e-12
 -20.000000  6730.000000  1.735650175e-12
 -20.000000  6740.000000  1.746979246e-12
 -20.000000  6750.000000  1.754869593e-12
 -20.000000  6760.000000  1.759321217e-12
 -20.000000  6770.000000  1.760334118e-12
 -20.000000  6780.000000  1.757908295e-12
 -20.000000  6790.000000  1.752043748e-12
 -20.000000  6800.000000  1.742740479e-12
 -20.000000  6810.000000  1.731925727e-12
 -20.000000  6820.000000  1.721526735e-12
 -20.000000  6830.000000  1.711543503e-12
 -20.000000  6840.000000  1.701976031e-12
 -20.000000  6850.000000  1.69282432e-12
 -20.000000  6860.000000  1.684088368e-12
 -20.000000  6870.000000  1.675768176e-12
 -20.000000  6880.000000  1.667863744e-12
 -20.000000  6890.000000  1.660375072e-12
 -20.000000  6900.000000  1.65330216e-12
 -20.000000  6910.000000  1.646645008e-12
 -20.000000  6920.000000  1.640403616e-12
 -20.000000  6930.000000  1.632026327e-12
 -20.000000  6940.000000  1.618961482e-12
 -20.000000  6950.000000  1.601209081e-12
 -20.000000  6960.000000  1.578769126e-12
 -20.000000  6970.000000  1.551641615e-12
 -20.000000  6980.000000  1.519826548e-12
 -20.000000  6990.000000  1.483323926e-12
 -20.000000  7000.000000  1.442133749e-12
 -20.000000  7010.000000  1.396256016e-12
 -20.000000  7020.000000  1.345690728e-12
 -20.000000  7030.000000  1.290437885e-12
 -20.000000  7040.000000  1.230497486e-12
 -20.000000  7050.000000  1.170430644e-12
 -20.000000  7060.000000  1.114798472e-12
 -20.000000  7070.000000  1.06360097e-12
 -20.000000  7080.000000  1.016838138e-12
 -20.000000  7090.000000  9.745099746e-13
 -20.000000  7100.000000  9.366164813e-13
 -20.000000  7110.000000  9.031576577e-13
 -20.000000  7120.000000  8.741335037e-13
 -20.000000  7130.000000  8.495440195e-13
 -20.000000  7140.000000  8.293892049e-13
 -20.000000  7150.000000  8.136690599e-13
 -20.000000  7160.000000  8.023835846e-13
 -20.000000  7170.000000  7.955933355e-13
 -20.000000  7180.000000  7.933588689e-13
 -20.000000  7190.000000  7.956801848e-13
 -20.000000  7200.000000  8.025572834e-13
 -20.000000  7210.000000  8.139901645e-13
 -20.000000  7220.000000  8.299788281e-13
 -20.000000  7230.000000  8.505232743e-13
 -20.000000  7240.000000  8.756235031e-13
 -20.000000  7250.000000  9.052795145e-13
 -20.000000  7260.000000  9.394913084e-13
 -20.000000  7270.000000  9.782588849e-13
 -20.000000  7280.000000  1.021582244e-12
 -20.000000  7290.000000  1.063480468e-12
 -20.000000  7300.000000  1.097972641e-12
 -20.000000  7310.000000  1.125058762e-12
 -20.000000  7320.000000  1.144738831e-12
 -20.000000  7330.000000  1.157012848e-12
 -20.000000  7340.000000  1.161880814e-12
 -20.000000  7350.000000  1.159342727e-12
 -20.000000  7360.000000  1.149398589e-12
 -20.000000  7370.000000  1.132048399e-12
 -20.000000  7380.000000  1.107292157e-12
 -20.000000  7390.000000  1.075129864e-12
 -20.000000  7400.000000  1.035561518e-12
 -20.000000  7410.000000  9.941123735e-13
 -20.000000  7420.000000  9.56307681e-13
 -20.000000  7430.000000  9.221474409e-13
 -20.000000  7440.000000  8.916316534e-13
 -20.000000  7450.000000  8.647603184e-13
 -20.000000  7460.000000  8.415334358e-13
 -20.000000  7470.000000  8.219510058e-13
 -20.000000  7480.000000  8.060130282e-13
 -20.000000  7490.000000  7.937195031e-13
 -20.000000  7500.000000  7.850704305e-13
 -20.000000  7510.000000  7.800658104e-13
 -20.000000  7520.000000  7.787056428e-13
 -20.000000  7530.000000  7.785181265e-13
 -20.000000  7540.000000  7.770314603e-13
 -20.000000  7550.000000  7.742456442e-13
 -20.000000  7560.000000  7.701606783e-13
 -20.000000  7570.000000  7.647765624e-13
 -20.000000  7580.000000  7.580932967e-13
 -20.000000  7590.000000  7.501108811e-13
 -20.000000  7600.000000  7.408293156e-13
 -20.000000  7610.000000  7.302486002e-13
 -20.000000  7620.000000  7.18368735e-13
 -20.000000  7630.000000  7.051897199e-13
 -20.000000  7640.000000  6.907115549e-13
 -20.000000  7650.000000  6.784163993e-13
 -20.000000  7660.000000  6.717864123e-13
 -20.000000  7670.000000  6.70821594e-13
 -20.000000  7680.000000  6.755219443e-13
 -20.000000  7690.000000  6.858874633e-13
 -20.000000  7700.000000  7.01918151e-13
 -20.000000  7710.000000  7.236140073e-13
 -20.000000  7720.000000  7.509750323e-13
 -20.000000  7730.000000  7.840012259e-13
 -20.000000  7740.000000  8.226925882e-13
 -20.000000  7750.000000  8.670491191e-13
 -20.000000  7760.000000  9.170708187e-13
 -20.000000  7770.000000  9.695397632e-13
 -20.000000  7780.000000  1.021238029e-12
 -20.000000  7790.000000  1.072165615e-12
 -20.000000  7800.000000  1.122322523e-12
 -20.000000  7810.000000  1.171708752e-12
 -20.000000  7820.000000  1.220324302e-12
 -20.000000  7830.000000  1.268169173e-12
 -20.000000  7840.000000  1.315243365e-12
 -20.000000  7850.000000  1.361546878e-12
 -20.000000  7860.000000  1.407079712e-12
 -20.000000  7870.000000  1.451841868e-12
 -20.000000  7880.000000  1.495833344e-12
 -20.000000  7890.000000  1.536592e-12
 -20.000000  7900.000000  1.571655693e-12
 -20.000000  7910.000000  1.601024424e-12
 -20.000000  7920.000000  1.624698193e-12
 -20.000000  7930.000000  1.642676999e-12
 -20.000000  7940.000000  1.654960842e-12
 -20.000000  7950.000000  1.661549723e-12
 -20.000000  7960.000000  1.662443642e-12
 -20.000000  7970.000000  1.657642598e-12
 -20.000000  7980.000000  1.647146592e-12
 -20.000000  7990.000000  1.630955623e-12
 -20.000000  8000.000000  1.609069692e-12
 -20.000000  8010.000000  1.584054393e-12
 -20.000000  8020.000000  1.55847532e-12
 -20.000000  8030.000000  1.532332475e-12
 -20.000000  8040.000000  1.505625856e-12
 -20.000000  8050.000000  1.478355463e-12
 -20.000000  8060.000000  1.450521297e-12
 -20.000000  8070.000000  1.422123358e-12
 -20.000000  8080.000000  1.393161646e-12
 -20.000000  8090.000000  1.36363616e-12
 -20.000000  8100.000000  1.3335469e-12
 -20.000000  8110.000000  1.302893868e-12
 -20.000000  8120.000000  1.271677062e-12
 -20.000000  8130.000000  1.240155071e-12
 -20.000000  8140.000000  1.208586485e-12
 -20.000000  8150.000000  1.176971303e-12
 -20.000000  8160.000000  1.145309525e-12
 -20.000000  8170.000000  1.113601151e-12
 -20.000000  8180.000000  1.081846181e-12
 -20.000000  8190.000000  1.050044615e-12
 -20.000000  8200.000000  1.018196454e-12
 -20.000000  8210.000000  9.863016964e-13
 -20.000000  8220.000000  9.543603432e-13
 -20.000000  8230.000000  9.223723942e-13
 -20.000000  8240.000000  8.903378494e-13
 -20.000000  8250.000000  8.590233827e-13
 -20.000000  8260.000000  8.29195668e-13
 -20.000000  8270.000000  8.008547055e-13
 -20.000000  8280.000000  7.74000495e-13
 -20.000000  8290.000000  7.486330367e-13
 -20.000000  8300.000000  7.247523304e-13
 -20.000000  8310.000000  7.023583762e-13
 -20.000000  8320.000000  6.814511741e-13
 -20.000000  8330.000000  6.620307241e-13
 -20.000000  8340.000000  6.440970261e-13
