   3450.00 0.00000
   3470.00 0.00106
   3490.00 0.00216
   3510.00 0.00588
   3530.00 0.01236
   3550.00 0.01910
   3570.00 0.03784
   3590.00 0.05727
   3610.00 0.08167
   3630.00 0.11125
   3650.00 0.14174
   3670.00 0.17600
   3690.00 0.21133
   3710.00 0.24654
   3730.00 0.28156
   3750.00 0.31763
   3770.00 0.35116
   3790.00 0.38544
   3810.00 0.41893
   3830.00 0.45153
   3850.00 0.48493
   3870.00 0.51563
   3890.00 0.54685
   3910.00 0.57674
   3930.00 0.60526
   3950.00 0.63425
   3970.00 0.65978
   3990.00 0.68578
   4010.00 0.71056
   4030.00 0.73405
   4050.00 0.75772
   4070.00 0.77873
   4090.00 0.79982
   4110.00 0.81980
   4130.00 0.83863
   4150.00 0.85773
   4170.00 0.87445
   4190.00 0.89035
   4210.00 0.90541
   4230.00 0.91866
   4250.00 0.93203
   4270.00 0.94352
   4290.00 0.95509
   4310.00 0.96404
   4330.00 0.97145
   4350.00 0.97888
   4370.00 0.98439
   4390.00 0.98978
   4410.00 0.99401
   4430.00 0.99703
   4450.00 1.00000
   4470.00 0.99794
   4490.00 0.99599
   4510.00 0.99285
   4530.00 0.98860
   4550.00 0.98418
   4570.00 0.97489
   4590.00 0.96506
   4610.00 0.95093
   4630.00 0.93225
   4650.00 0.91321
   4670.00 0.88274
   4690.00 0.85205
   4710.00 0.81741
   4730.00 0.77858
   4750.00 0.73812
   4770.00 0.69482
   4790.00 0.65111
   4810.00 0.60693
   4830.00 0.56175
   4850.00 0.51588
   4870.00 0.47507
   4890.00 0.43366
   4910.00 0.39618
   4930.00 0.36237
   4950.00 0.32806
   4970.00 0.30313
   4990.00 0.27791
   5010.00 0.25209
   5030.00 0.22560
   5050.00 0.19879
   5070.00 0.17482
   5090.00 0.15056
   5110.00 0.12994
   5130.00 0.11306
   5150.00 0.09596
   5170.00 0.08249
   5190.00 0.06886
   5210.00 0.05719
   5230.00 0.04750
   5250.00 0.03773
   5270.00 0.03200
   5290.00 0.02625
   5310.00 0.02225
   5330.00 0.02004
   5350.00 0.01782
   5370.00 0.01651
   5390.00 0.01519
   5410.00 0.01475
   5430.00 0.01522
   5450.00 0.01569
   5470.00 0.01660
   5490.00 0.01752
   5510.00 0.01909
   5530.00 0.02135
   5550.00 0.02365
   5570.00 0.02499
   5590.00 0.02636
   5610.00 0.02637
   5630.00 0.02504
   5650.00 0.02368
   5670.00 0.02099
   5690.00 0.01829
   5710.00 0.01536
   5730.00 0.01222
   5750.00 0.00903
   5770.00 0.00679
   5790.00 0.00454
   5810.00 0.00296
   5830.00 0.00206
   5850.00 0.00114
   5870.00 0.00068
   5890.00 0.00023
   5910.00 0.00000
   5930.00 0.00000
   5950.00 0.00000
