2800 0.22
2900 0.31
3000 0.38
3100 0.43
3200 0.48
3300 0.51
3400 0.55
3500 0.58
3600 0.62
3700 0.68
3800 0.74
3900 0.78
4000 0.81
4100 0.83
4200 0.83
4300 0.84
4400 0.84
4500 0.84
4600 0.84
4700 0.84
4800 0.83
4900 0.83
5000 0.83
5100 0.82
5200 0.82
5300 0.81
5400 0.81
5500 0.81
5600 0.8
5700 0.8
5800 0.79
5900 0.79
6000 0.79
6100 0.78
6200 0.78
6300 0.78
6400 0.77
6500 0.77
6600 0.76
6700 0.76
6800 0.75
6900 0.74
7000 0.73
7100 0.72
7200 0.71
7300 0.7
7400 0.69
7500 0.67
7600 0.65
7700 0.63
7800 0.61
7900 0.58
8000 0.55
8100 0.53
8200 0.5
8300 0.47
8400 0.43
8500 0.4
8600 0.37
8700 0.34
8800 0.31
8900 0.28
9000 0.25
9100 0.22
9200 0.2
9300 0.17
9400 0.15
9500 0.13
9600 0.11
9700 0.09
9800 0.08
9900 0.06
10000 0.05
10100 0.04
10200 0.03
10300 0.02
10400 0.02
10500 0.01
