18500.0	0.0
18510.0	0.1133
18520.0	0.0923
18530.0	0.0050
18540.0	-0.0550
18550.0	0.0519
18560.0	0.1010
18570.0	-0.0050
18580.0	-0.0080
18590.0	0.0331
18600.0	0.0218
18610.0	0.0056
18620.0	-0.0660
18630.0	0.0160
18640.0	0.1108
18650.0	0.0377
18660.0	0.0712
18670.0	0.1264
18680.0	-0.0010
18690.0	-0.1360
18700.0	-0.0800
18710.0	0.0850
18720.0	0.0349
18730.0	-0.0410
18740.0	0.0121
18750.0	0.0008
18760.0	0.0271
18770.0	0.1188
18780.0	0.1517
18790.0	0.0755
18800.0	-0.0360
18810.0	0.0267
18820.0	0.0667
18830.0	0.0346
18840.0	0.0707
18850.0	0.0615
18860.0	0.0174
18870.0	0.1096
18880.0	0.1231
18890.0	0.0566
18900.0	0.0537
18910.0	0.0210
18920.0	0.0530
18930.0	0.1015
18940.0	0.2008
18950.0	0.1455
18960.0	0.1063
18970.0	0.1021
18980.0	-0.0240
18990.0	0.1328
19000.0	0.2281
19010.0	0.2166
19020.0	0.2027
19030.0	0.1844
19040.0	0.1846
19050.0	0.1460
19060.0	0.1200
19070.0	0.0329
19080.0	0.0801
19090.0	0.1555
19100.0	0.1741
19110.0	0.2046
19120.0	0.2456
19130.0	0.1091
19140.0	0.1262
19150.0	0.2274
19160.0	0.3093
19170.0	0.3389
19180.0	0.3369
19190.0	0.3436
19200.0	0.3025
19210.0	0.4340
19220.0	0.4707
19230.0	0.3666
19240.0	0.5718
19250.0	0.6515
19260.0	0.5738
19270.0	0.5953
19280.0	0.7580
19290.0	0.8632
19300.0	0.9318
19310.0	0.8624
19320.0	0.8906
19330.0	0.9129
19340.0	1.0218
19350.0	1.0223
19360.0	1.0903
19370.0	1.2344
19380.0	1.3214
19390.0	1.6507
19400.0	1.7571
19410.0	1.7276
19420.0	1.6384
19430.0	1.6079
19440.0	1.9199
19450.0	2.0101
19460.0	2.2213
19470.0	2.3513
19480.0	2.4623
19490.0	2.5908
19500.0	2.8987
19510.0	3.0738
19520.0	3.1819
19530.0	3.4743
19540.0	3.6861
19550.0	3.7143
19560.0	4.0057
19570.0	4.3516
19580.0	4.7412
19590.0	5.0775
19600.0	5.3992
19610.0	6.0281
19620.0	6.5784
19630.0	7.0465
19640.0	7.4707
19650.0	7.6885
19660.0	8.3109
19670.0	9.0237
19680.0	9.5727
19690.0	10.2370
19700.0	10.7930
19710.0	11.9680
19720.0	12.7260
19730.0	13.6000
19740.0	14.7350
19750.0	15.5490
19760.0	16.9390
19770.0	18.2430
19780.0	19.6610
19790.0	21.1390
19800.0	21.9480
19810.0	23.8890
19820.0	25.6280
19830.0	27.2860
19840.0	29.4300
19850.0	30.5990
19860.0	33.0820
19870.0	35.1280
19880.0	37.1470
19890.0	40.0500
19900.0	41.5700
19910.0	44.6390
19920.0	46.5130
19930.0	48.9180
19940.0	52.2730
19950.0	53.6150
19960.0	56.7040
19970.0	58.7180
19980.0	60.4430
19990.0	63.8080
20000.0	64.2800
20010.0	67.6890
20020.0	69.5520
20030.0	70.3880
20040.0	73.5500
20050.0	73.6830
20060.0	75.8440
20070.0	77.7710
20080.0	77.4620
20090.0	80.1440
20100.0	79.7580
20110.0	80.8930
20120.0	82.4380
20130.0	81.6270
20140.0	83.5400
20150.0	83.3190
20160.0	83.1520
20170.0	85.1300
20180.0	83.6690
20190.0	84.8250
20200.0	85.2860
20210.0	84.1160
20220.0	85.7160
20230.0	84.9900
20240.0	84.6920
20250.0	86.3110
20260.0	84.7770
20270.0	85.8270
20280.0	85.9790
20290.0	84.7530
20300.0	86.5040
20310.0	85.3820
20320.0	85.3470
20330.0	86.4530
20340.0	84.9810
20350.0	86.1540
20360.0	85.8140
20370.0	84.8410
20380.0	86.6090
20390.0	85.3230
20400.0	85.8570
20410.0	86.5040
20420.0	85.1160
20430.0	86.7150
20440.0	86.0650
20450.0	85.4310
20460.0	87.1920
20470.0	85.8720
20480.0	86.6500
20490.0	87.2050
20500.0	86.0140
20510.0	87.4120
20520.0	87.0870
20530.0	86.5580
20540.0	88.0040
20550.0	86.9750
20560.0	87.4740
20570.0	88.3440
20580.0	87.1830
20590.0	88.4640
20600.0	88.4090
20610.0	87.5530
20620.0	88.9510
20630.0	88.2810
20640.0	88.2690
20650.0	89.4840
20660.0	88.2850
20670.0	88.9610
20680.0	89.6410
20690.0	88.5210
20700.0	89.7930
20710.0	89.7040
20720.0	89.1070
20730.0	90.3830
20740.0	89.5880
20750.0	89.7650
20760.0	90.7490
20770.0	89.6890
20780.0	90.5410
20790.0	90.7590
20800.0	89.8840
20810.0	91.0780
20820.0	90.6650
20830.0	90.3370
20840.0	91.4950
20850.0	90.5840
20860.0	90.8860
20870.0	91.6330
20880.0	90.4890
20890.0	91.2950
20900.0	91.6410
20910.0	90.7420
20920.0	91.9410
20930.0	91.7040
20940.0	90.9900
20950.0	92.4300
20960.0	91.9260
20970.0	91.5080
20980.0	92.5170
20990.0	91.5120
21000.0	91.6710
21010.0	92.5150
21020.0	91.6100
21030.0	92.2490
21040.0	92.6690
21050.0	91.5880
21060.0	92.3700
21070.0	92.4120
21080.0	91.6740
21090.0	93.1120
21100.0	92.6820
21110.0	91.7290
