14200.0	0.0
14210.0	0.0596
14220.0	0.1146
14230.0	0.0020
14240.0	0.0836
14250.0	0.1698
14260.0	0.1580
14270.0	0.1106
14280.0	-0.0120
14290.0	0.0558
14300.0	0.0821
14310.0	0.1479
14320.0	0.0924
14330.0	0.2295
14340.0	0.1479
14350.0	0.1562
14360.0	0.1779
14370.0	0.2277
14380.0	0.2401
14390.0	0.3021
14400.0	0.3063
14410.0	0.2793
14420.0	0.2633
14430.0	0.2436
14440.0	0.2887
14450.0	0.3666
14460.0	0.4107
14470.0	0.4528
14480.0	0.4152
14490.0	0.2479
14500.0	0.4827
14510.0	0.5627
14520.0	0.5117
14530.0	0.4975
14540.0	0.3983
14550.0	0.6724
14560.0	0.6780
14570.0	0.7285
14580.0	0.7516
14590.0	0.8875
14600.0	0.9238
14610.0	1.0095
14620.0	0.9817
14630.0	0.9654
14640.0	1.0953
14650.0	1.2660
14660.0	1.4414
14670.0	1.4773
14680.0	1.6973
14690.0	1.7678
14700.0	2.0131
14710.0	2.2561
14720.0	2.3878
14730.0	2.6577
14740.0	3.0127
14750.0	3.2411
14760.0	3.5526
14770.0	3.9811
14780.0	4.3953
14790.0	4.9686
14800.0	5.5056
14810.0	6.1373
14820.0	6.9916
14830.0	7.8400
14840.0	8.7439
14850.0	9.9695
14860.0	10.9680
14870.0	12.4630
14880.0	14.1090
14890.0	15.7990
14900.0	17.7160
14910.0	19.8960
14920.0	22.4160
14930.0	25.0050
14940.0	27.9440
14950.0	31.0050
14960.0	34.4520
14970.0	38.1140
14980.0	42.2830
14990.0	46.1760
15000.0	50.0900
15010.0	54.6480
15020.0	58.6200
15030.0	62.6340
15040.0	67.1020
15050.0	70.8730
15060.0	74.0880
15070.0	77.8720
15080.0	80.6880
15090.0	82.5640
15100.0	85.4810
15110.0	87.1950
15120.0	88.1380
15130.0	89.5870
15140.0	90.4410
15150.0	90.1970
15160.0	90.5610
15170.0	90.8270
15180.0	90.0470
15190.0	89.7210
15200.0	89.7530
15210.0	88.5800
15220.0	87.9510
15230.0	87.8560
15240.0	86.8250
15250.0	86.0660
15260.0	86.1900
15270.0	85.2490
15280.0	84.6340
15290.0	84.8210
15300.0	84.1040
15310.0	83.7320
15320.0	84.2690
15330.0	83.6860
15340.0	83.5400
15350.0	84.1530
15360.0	83.6940
15370.0	83.9480
15380.0	84.6310
15390.0	84.2460
15400.0	84.9040
15410.0	85.5500
15420.0	85.3740
15430.0	86.2790
15440.0	86.6960
15450.0	86.6640
15460.0	87.7650
15470.0	87.9860
15480.0	88.1150
15490.0	89.2690
15500.0	89.2630
15510.0	89.5030
15520.0	90.5270
15530.0	90.2940
15540.0	90.7640
15550.0	91.5340
15560.0	91.1530
15570.0	91.7060
15580.0	92.2320
15590.0	91.6030
15600.0	92.4020
15610.0	92.6380
15620.0	92.0380
15630.0	92.7230
15640.0	92.4140
15650.0	92.2240
15660.0	92.8440
15670.0	92.2420
15680.0	92.3080
15690.0	92.6870
15700.0	92.0060
15710.0	92.4410
15720.0	92.3560
15730.0	91.9120
15740.0	92.4830
15750.0	92.0180
15760.0	91.9420
15770.0	92.3290
15780.0	91.7960
15790.0	92.1670
15800.0	92.0390
15810.0	91.8450
15820.0	92.3670
15830.0	91.8000
15840.0	92.0970
15850.0	92.1310
15860.0	91.7440
15870.0	92.2490
15880.0	91.7260
15890.0	91.8540
15900.0	91.9910
15910.0	91.4250
15920.0	92.1730
15930.0	91.8140
15940.0	91.5230
15950.0	91.9180
15960.0	91.2760
15970.0	91.6310
15980.0	91.5040
15990.0	91.1760
16000.0	91.6540
16010.0	91.0280
16020.0	91.1760
16030.0	91.2320
16040.0	90.8130
16050.0	91.2350
16060.0	90.5920
16070.0	90.7910
16080.0	90.9350
16090.0	90.3840
16100.0	90.7270
16110.0	90.2700
16120.0	90.4790
16130.0	90.4520
16140.0	90.1240
16150.0	90.4840
16160.0	89.9520
16170.0	90.3650
16180.0	90.2550
16190.0	89.9960
16200.0	90.3670
16210.0	89.9190
16220.0	90.3020
16230.0	90.0290
16240.0	90.2460
16250.0	90.2480
16260.0	90.0580
16270.0	90.6070
16280.0	90.0950
16290.0	90.5690
16300.0	90.3860
16310.0	90.3270
16320.0	90.6270
16330.0	90.3150
16340.0	90.8610
16350.0	90.4130
16360.0	90.7090
16370.0	90.7650
16380.0	90.4970
16390.0	91.0650
16400.0	90.5070
16410.0	91.2990
16420.0	91.0860
16430.0	90.8070
16440.0	91.2490
16450.0	90.8390
16460.0	91.4650
16470.0	90.9830
16480.0	91.4450
16490.0	91.4080
16500.0	91.2980
16510.0	91.7780
16520.0	91.2860
16530.0	91.9520
16540.0	91.3600
16550.0	91.8950
16560.0	91.6910
16570.0	91.8640
16580.0	92.1080
16590.0	91.8350
16600.0	92.5350
16610.0	91.9860
16620.0	92.7330
16630.0	92.1490
