7930.0	0.0
7940.0	0.0200
7950.0	0.0200
7960.0	0.0300
7970.0	0.0300
7980.0	0.0400
7990.0	0.0600
8000.0	0.0700
8010.0	0.0800
8020.0	0.1000
8030.0	0.1100
8040.0	0.1200
8050.0	0.1400
8060.0	0.1500
8070.0	0.1700
8080.0	0.1900
8090.0	0.2100
8100.0	0.2500
8110.0	0.2900
8120.0	0.3600
8130.0	0.4300
8140.0	0.5500
8150.0	0.7800
8160.0	1.0400
8170.0	1.4000
8180.0	1.9100
8190.0	2.6500
8200.0	3.7200
8210.0	5.2400
8220.0	7.3100
8230.0	11.2000
8240.0	15.0000
8250.0	19.6000
8260.0	25.2100
8270.0	31.7800
8280.0	38.9400
8290.0	46.7200
8300.0	54.8100
8310.0	65.5600
8320.0	73.0900
8330.0	79.5400
8340.0	84.7000
8350.0	88.3400
8360.0	90.5100
8370.0	91.4900
8380.0	91.7100
8390.0	91.3500
8400.0	91.1100
8410.0	90.9200
8420.0	90.8700
8430.0	91.0100
8440.0	91.3200
8450.0	91.8000
8460.0	92.4200
8470.0	93.3100
8480.0	93.8600
8490.0	94.0000
8500.0	94.6100
8510.0	94.5900
8520.0	94.5700
8530.0	94.5300
8540.0	94.3900
8550.0	94.2900
8560.0	94.1900
8570.0	94.0800
8580.0	93.9200
8590.0	93.8700
8600.0	93.8500
8610.0	93.8900
8620.0	93.9500
8630.0	94.0300
8640.0	94.2800
8650.0	94.4100
8660.0	94.5600
8670.0	94.6900
8680.0	94.9000
8690.0	94.9600
8700.0	94.9800
8710.0	94.9300
8720.0	94.8700
8730.0	94.7900
8740.0	94.6000
8750.0	94.5100
8760.0	94.4400
8770.0	94.3600
8780.0	94.3500
8790.0	94.3700
8800.0	94.3800
8810.0	94.4000
8820.0	94.4000
8830.0	94.3800
8840.0	94.3500
8850.0	94.3400
8860.0	94.3400
8870.0	94.3800
8880.0	94.4300
8890.0	94.5000
8900.0	94.5800
8910.0	94.7600
8920.0	94.8500
8930.0	94.9200
8940.0	95.0100
8950.0	94.9800
8960.0	94.9100
8970.0	94.5800
8980.0	94.3600
8990.0	94.1000
9000.0	93.8300
9010.0	93.3300
9020.0	93.1600
9030.0	93.0600
9040.0	93.0700
9050.0	93.1600
9060.0	93.2600
9070.0	93.4500
9080.0	93.4900
9090.0	93.4800
9100.0	93.4200
9110.0	93.2100
9120.0	93.1000
9130.0	93.0200
9140.0	92.9500
9150.0	92.9200
9160.0	92.8800
9170.0	92.5200
9180.0	92.0900
9190.0	91.3900
9200.0	90.3000
9210.0	86.5800
9220.0	83.8200
9230.0	80.3900
9240.0	71.4700
9250.0	65.9400
9260.0	59.8800
9270.0	47.0200
9280.0	40.6800
9290.0	34.5800
9300.0	23.5600
9310.0	18.9300
9320.0	15.0200
9330.0	11.8400
9340.0	7.2400
9350.0	5.6100
9360.0	4.3300
9370.0	2.5900
9380.0	2.0200
9390.0	1.5800
9400.0	0.9600
9410.0	0.7400
9420.0	0.5700
9430.0	0.4300
9440.0	0.2400
9450.0	0.1700
9460.0	0.1100
9470.0	0.0000
