11150.0	0.0
11160.0	0.0052
11170.0	0.0605
11180.0	0.1158
11190.0	0.0773
11200.0	0.0387
11210.0	0.0203
11220.0	0.0019
11230.0	0.0587
11240.0	0.1154
11250.0	0.1327
11260.0	0.1499
11270.0	0.1584
11280.0	0.1668
11290.0	0.1789
11300.0	0.1910
11310.0	0.2530
11320.0	0.3149
11330.0	0.3267
11340.0	0.3385
11350.0	0.3614
11360.0	0.3842
11370.0	0.4572
11380.0	0.5301
11390.0	0.6286
11400.0	0.7270
11410.0	0.7339
11420.0	0.7408
11430.0	0.9365
11440.0	1.1322
11450.0	1.2570
11460.0	1.3818
11470.0	1.6103
11480.0	1.8388
11490.0	2.1589
11500.0	2.4790
11510.0	2.9972
11520.0	3.5154
11530.0	4.2034
11540.0	4.8914
11550.0	5.8487
11560.0	6.8059
11570.0	8.3060
11580.0	9.8061
11590.0	12.1571
11600.0	14.5080
11610.0	17.9855
11620.0	21.4630
11630.0	26.3295
11640.0	31.1960
11650.0	37.3305
11660.0	43.4650
11670.0	49.9745
11680.0	56.4840
11690.0	61.9145
11700.0	67.3450
11710.0	70.6590
11720.0	73.9730
11730.0	75.1700
11740.0	76.3670
11750.0	76.2805
11760.0	76.1940
11770.0	75.5635
11780.0	74.9330
11790.0	74.3030
11800.0	73.6730
11810.0	73.1525
11820.0	72.6320
11830.0	72.4070
11840.0	72.1820
11850.0	72.1570
11860.0	72.1320
11870.0	72.3845
11880.0	72.6370
11890.0	73.0950
11900.0	73.5530
11910.0	74.0780
11920.0	74.6030
11930.0	75.2375
11940.0	75.8720
11950.0	76.5400
11960.0	77.2080
11970.0	77.8240
11980.0	78.4400
11990.0	79.0285
12000.0	79.6170
12010.0	80.1835
12020.0	80.7500
12030.0	81.1420
12040.0	81.5340
12050.0	81.8805
12060.0	82.2270
12070.0	82.5250
12080.0	82.8230
12090.0	83.0450
12100.0	83.2670
12110.0	83.3760
12120.0	83.4850
12130.0	83.6225
12140.0	83.7600
12150.0	83.8025
12160.0	83.8450
12170.0	83.9515
12180.0	84.0580
12190.0	84.1560
12200.0	84.2540
12210.0	84.3460
12220.0	84.4380
12230.0	84.5320
12240.0	84.6260
12250.0	84.7285
12260.0	84.8310
12270.0	84.9675
12280.0	85.1040
12290.0	85.3525
12300.0	85.6010
12310.0	85.7575
12320.0	85.9140
12330.0	86.1095
12340.0	86.3050
12350.0	86.4405
12360.0	86.5760
12370.0	86.7640
12380.0	86.9520
12390.0	87.0480
12400.0	87.1440
12410.0	87.1960
12420.0	87.2480
12430.0	87.2300
12440.0	87.2120
12450.0	87.1505
12460.0	87.0890
12470.0	86.9145
12480.0	86.7400
12490.0	86.5495
12500.0	86.3590
12510.0	86.0435
12520.0	85.7280
12530.0	85.2715
12540.0	84.8150
12550.0	84.2870
12560.0	83.7590
12570.0	83.1755
12580.0	82.5920
12590.0	82.1515
12600.0	81.7110
12610.0	81.3980
12620.0	81.0850
12630.0	80.6690
12640.0	80.2530
12650.0	79.7115
12660.0	79.1700
12670.0	78.6295
12680.0	78.0890
12690.0	77.7815
12700.0	77.4740
12710.0	77.3535
12720.0	77.2330
12730.0	77.1535
12740.0	77.0740
12750.0	76.8935
12760.0	76.7130
12770.0	76.4295
12780.0	76.1460
12790.0	76.1495
12800.0	76.1530
12810.0	76.5285
12820.0	76.9040
12830.0	77.3170
12840.0	77.7300
12850.0	77.8835
12860.0	78.0370
12870.0	78.0510
12880.0	78.0650
12890.0	78.5095
12900.0	78.9540
12910.0	79.7735
12920.0	80.5930
12930.0	81.0315
12940.0	81.4700
12950.0	81.4310
12960.0	81.3920
12970.0	82.0080
12980.0	82.6240
12990.0	83.4985
13000.0	84.3730
13010.0	84.5245
13020.0	84.6760
13030.0	84.7565
13040.0	84.8370
13050.0	85.7065
13060.0	86.5760
13070.0	86.9820
13080.0	87.3880
13090.0	87.0030
13100.0	86.6180
13110.0	87.0930
13120.0	87.5680
13130.0	88.1080
13140.0	88.6480
13150.0	88.0720
13160.0	87.4960
13170.0	87.1795
13180.0	86.8630
13190.0	87.2150
13200.0	87.5670
13210.0	86.6600
13220.0	85.7530
