9100.0	0.0
9110.0	0.0633
9120.0	-0.0470
9130.0	0.1092
9140.0	-0.0860
9150.0	0.0560
9160.0	0.0414
9170.0	0.0382
9180.0	0.0963
9190.0	-0.0250
9200.0	0.3623
9210.0	0.1825
9220.0	0.1632
9230.0	0.2501
9240.0	0.2135
9250.0	0.0092
9260.0	0.1731
9270.0	0.1331
9280.0	0.1119
9290.0	0.2347
9300.0	0.2543
9310.0	0.1534
9320.0	0.3433
9330.0	0.1793
9340.0	0.5040
9350.0	0.5454
9360.0	0.5220
9370.0	0.4429
9380.0	0.6579
9390.0	0.4046
9400.0	0.5956
9410.0	0.6114
9420.0	0.7778
9430.0	0.8501
9440.0	0.9479
9450.0	1.0633
9460.0	1.3903
9470.0	1.2411
9480.0	1.4822
9490.0	1.4993
9500.0	1.6990
9510.0	1.8068
9520.0	2.4542
9530.0	2.3940
9540.0	2.6514
9550.0	3.0159
9560.0	3.3365
9570.0	3.7910
9580.0	4.6160
9590.0	5.1830
9600.0	5.9065
9610.0	6.7982
9620.0	7.6655
9630.0	9.0057
9640.0	10.4150
9650.0	11.9920
9660.0	13.9030
9670.0	16.1070
9680.0	18.7350
9690.0	21.9510
9700.0	25.3480
9710.0	28.9190
9720.0	33.0560
9730.0	37.4740
9740.0	41.8400
9750.0	46.6180
9760.0	51.2090
9770.0	55.5290
9780.0	59.3930
9790.0	62.6690
9800.0	65.5180
9810.0	68.1310
9820.0	69.9280
9830.0	71.3300
9840.0	72.0090
9850.0	72.3780
9860.0	72.5530
9870.0	72.4460
9880.0	72.1970
9890.0	72.1110
9900.0	71.9240
9910.0	71.7860
9920.0	71.8450
9930.0	71.9760
9940.0	72.1530
9950.0	72.3040
9960.0	72.5450
9970.0	73.0260
9980.0	73.4510
9990.0	73.7760
10000.0	74.2040
10010.0	74.9110
10020.0	75.5350
10030.0	76.1520
10040.0	76.7540
10050.0	77.3800
10060.0	78.1340
10070.0	78.6240
10080.0	79.0860
10090.0	79.4840
10100.0	79.7640
10110.0	80.0300
10120.0	80.1670
10130.0	80.2830
10140.0	80.3410
10150.0	80.3940
10160.0	80.5430
10170.0	80.6370
10180.0	80.6070
10190.0	80.3410
10200.0	80.1990
10210.0	79.9440
10220.0	79.6650
10230.0	79.2700
10240.0	78.9510
10250.0	78.5530
10260.0	78.0940
10270.0	77.6870
10280.0	77.3350
10290.0	76.9300
10300.0	76.7620
10310.0	76.5920
10320.0	76.3670
10330.0	76.1920
10340.0	75.9670
10350.0	75.8180
10360.0	75.8260
10370.0	75.8590
10380.0	75.9410
10390.0	76.0780
10400.0	76.5590
10410.0	77.0510
10420.0	77.5700
10430.0	78.2000
10440.0	78.9050
10450.0	79.7330
10460.0	80.5620
10470.0	81.3030
10480.0	81.9840
10490.0	82.4160
10500.0	82.7040
10510.0	82.8850
10520.0	82.5210
10530.0	81.7410
10540.0	80.8860
10550.0	79.4050
10560.0	77.3110
10570.0	75.1000
10580.0	72.5990
10590.0	69.4230
10600.0	66.0410
10610.0	62.5220
10620.0	58.6070
10630.0	54.8370
10640.0	51.1250
10650.0	47.3870
10660.0	43.5750
10670.0	39.9100
10680.0	36.8140
10690.0	33.5820
10700.0	30.2570
10710.0	27.3680
10720.0	24.5690
10730.0	22.0960
10740.0	19.8080
10750.0	17.5460
10760.0	15.4520
10770.0	13.4310
10780.0	11.7500
10790.0	10.2490
10800.0	8.7835
10810.0	7.5915
10820.0	6.5734
10830.0	5.5799
10840.0	4.7431
10850.0	4.1356
10860.0	3.5681
10870.0	3.0274
10880.0	2.6218
10890.0	2.2439
10900.0	1.9733
10910.0	1.7299
10920.0	1.4714
10930.0	1.3612
10940.0	1.2701
10950.0	1.0582
10960.0	0.8740
10970.0	0.8494
10980.0	0.8181
10990.0	0.8035
11000.0	0.6829
11010.0	0.4136
11020.0	0.3744
11030.0	0.4550
11040.0	0.3854
11050.0	0.3858
11060.0	0.4517
11070.0	0.3222
11080.0	0.1910
11090.0	0.2518
11100.0	0.3342
11110.0	0.1862
11120.0	0.4111
11130.0	0.4267
11140.0	0.4322
11150.0	0.5058
11160.0	0.4206
11170.0	0.3296
11180.0	0.2322
11190.0	0.2869
11200.0	0.2853
11210.0	0.2182
11220.0	0.1400
11230.0	0.0665
11240.0	0.1520
11250.0	0.1341
11260.0	0.0511
11270.0	0.2197
11280.0	0.2795
11290.0	0.2119
11300.0	0.0190
11310.0	0.0378
11320.0	0.0874
11330.0	0.1951
11340.0	0.0615
11350.0	0.0653
11360.0	0.1062
11370.0	0.0987
11380.0	0.1793
11390.0	0.1742
11400.0	0.0168
11410.0	0.0
