6500.0   0.00000
6510.0   0.00000
6520.0   0.00065
6530.0   0.00097
6540.0   0.00130
6550.0   0.00162
6560.0   0.00194
6570.0   0.00227
6580.0   0.00259
6590.0   0.00291
6600.0   0.00324
6610.0   0.00356
6620.0   0.00389
6630.0   0.00421
6640.0   0.00454
6650.0   0.00486
6660.0   0.00518
6670.0   0.00551
6680.0   0.00583
6690.0   0.00616
6700.0   0.00649
6710.0   0.00681
6720.0   0.00714
6730.0   0.00746
6740.0   0.00778
6750.0   0.00811
6760.0   0.00844
6770.0   0.00875
6780.0   0.00908
6790.0   0.00941
6800.0   0.00973
6810.0   0.01282
6820.0   0.01689
6830.0   0.02279
6840.0   0.02970
6850.0   0.03862
6860.0   0.04982
6870.0   0.06332
6880.0   0.08187
6890.0   0.10451
6900.0   0.12560
6910.0   0.15608
6920.0   0.18116
6930.0   0.21500
6940.0   0.25209
6950.0   0.28944
6960.0   0.33303
6970.0   0.38221
6980.0   0.41696
6990.0   0.45889
7000.0   0.50609
7010.0   0.55487
7020.0   0.59254
7030.0   0.62704
7040.0   0.66821
7050.0   0.69426
7060.0   0.72380
7070.0   0.75713
7080.0   0.78008
7090.0   0.80856
7100.0   0.82259
7110.0   0.84691
7120.0   0.87622
7130.0   0.87139
7140.0   0.89585
7150.0   0.90907
7160.0   0.92954
7170.0   0.92588
7180.0   0.93583
7190.0   0.94369
7200.0   0.95573
7210.0   0.97080
7220.0   0.97305
7230.0   0.98185
7240.0   0.97826
7250.0   0.98773
7260.0   0.97686
7270.0   0.98743
7280.0   0.98654
7290.0   0.97036
7300.0   0.97597
7310.0   0.99049
7320.0   0.99857
7330.0   0.99202
7340.0   0.97835
7350.0   0.99348
7360.0   0.99302
7370.0   0.98513
7380.0   1.00000
7390.0   0.98764
7400.0   0.98949
7410.0   0.99196
7420.0   0.97933
7430.0   0.97226
7440.0   0.97312
7450.0   0.96131
7460.0   0.96324
7470.0   0.95910
7480.0   0.95900
7490.0   0.95934
7500.0   0.96222
7510.0   0.95937
7520.0   0.96388
7530.0   0.97475
7540.0   0.97036
7550.0   0.97266
7560.0   0.96552
7570.0   0.96480
7580.0   0.96410
7590.0   0.95707
7600.0   0.95033
7610.0   0.94893
7620.0   0.95198
7630.0   0.95173
7640.0   0.94470
7650.0   0.93721
7660.0   0.93876
7670.0   0.94499
7680.0   0.93190
7690.0   0.92088
7700.0   0.91226
7710.0   0.90281
7720.0   0.89273
7730.0   0.88677
7740.0   0.87509
7750.0   0.87354
7760.0   0.87485
7770.0   0.86858
7780.0   0.87181
7790.0   0.87862
7800.0   0.87999
7810.0   0.88516
7820.0   0.88392
7830.0   0.88820
7840.0   0.88396
7850.0   0.89049
7860.0   0.86784
7870.0   0.87183
7880.0   0.86179
7890.0   0.85682
7900.0   0.85071
7910.0   0.84532
7920.0   0.83869
7930.0   0.83737
7940.0   0.83007
7950.0   0.82670
7960.0   0.81446
7970.0   0.81442
7980.0   0.80656
7990.0   0.80236
8000.0   0.79531
8010.0   0.79001
8020.0   0.77634
8030.0   0.77858
8040.0   0.77372
8050.0   0.77668
8060.0   0.77476
8070.0   0.77565
8080.0   0.77628
8090.0   0.77986
8100.0   0.77790
8110.0   0.78193
8120.0   0.77657
8130.0   0.77736
8140.0   0.77249
8150.0   0.76886
8160.0   0.76448
8170.0   0.76779
8180.0   0.76056
8190.0   0.76315
8200.0   0.75737
8210.0   0.76176
8220.0   0.75418
8230.0   0.75032
8240.0   0.73910
8250.0   0.72343
8260.0   0.72568
8270.0   0.71990
8280.0   0.70997
8290.0   0.70076
8300.0   0.68565
8310.0   0.69010
8320.0   0.67493
8330.0   0.67746
8340.0   0.66275
8350.0   0.66590
8360.0   0.66072
8370.0   0.65019
8380.0   0.65347
8390.0   0.65380
8400.0   0.65355
8410.0   0.65114
8420.0   0.65108
8430.0   0.64178
8440.0   0.63157
8450.0   0.62043
8460.0   0.60454
8470.0   0.59277
8480.0   0.57875
8490.0   0.56336
8500.0   0.53238
8510.0   0.49685
8520.0   0.44257
8530.0   0.37377
8540.0   0.29442
8550.0   0.21422
8560.0   0.14426
8570.0   0.09429
8580.0   0.05894
8590.0   0.03886
8600.0   0.02575
8610.0   0.01760
8620.0   0.01246
8630.0   0.00895
8640.0   0.00647
8650.0   0.00469
8660.0   0.00342
8670.0   0.00254
8680.0   0.00217
8690.0   0.00181
8700.0   0.00146
8710.0   0.00110
8720.0   0.00090
8730.0   0.00070
8740.0   0.00050
8750.0   0.00031
8760.0   0.00025
8770.0   0.00020
8780.0   0.00014
8790.0   0.00000
8800.0   0.00000
