   6740.00 0.00000
   6760.00 0.00040
   6780.00 0.00256
   6800.00 0.00549
   6820.00 0.01730
   6840.00 0.03161
   6860.00 0.06418
   6880.00 0.09380
   6900.00 0.16317
   6920.00 0.24289
   6940.00 0.33516
   6960.00 0.42771
   6980.00 0.51474
   7000.00 0.59575
   7020.00 0.66268
   7040.00 0.72608
   7060.00 0.77394
   7080.00 0.81837
   7100.00 0.85196
   7120.00 0.88258
   7140.00 0.90615
   7160.00 0.91680
   7180.00 0.89029
   7200.00 0.90316
   7220.00 0.94699
   7240.00 0.93413
   7260.00 0.94480
   7280.00 0.95340
   7300.00 0.96341
   7320.00 0.97958
   7340.00 0.99637
   7360.00 0.99825
   7380.00 0.99912
   7400.00 0.99978
   7420.00 1.00000
   7440.00 0.99936
   7460.00 0.99700
   7480.00 0.99452
   7500.00 0.99184
   7520.00 0.98853
   7540.00 0.98408
   7560.00 0.97859
   7580.00 0.93539
   7600.00 0.50890
   7620.00 0.52868
   7640.00 0.59299
   7660.00 0.79309
   7680.00 0.91613
   7700.00 0.95535
   7720.00 0.96319
   7740.00 0.96177
   7760.00 0.95982
   7780.00 0.95655
   7800.00 0.95391
   7820.00 0.95336
   7840.00 0.95168
   7860.00 0.94664
   7880.00 0.94140
   7900.00 0.93574
   7920.00 0.92972
   7940.00 0.92290
   7960.00 0.91559
   7980.00 0.90750
   8000.00 0.89778
   8020.00 0.88581
   8040.00 0.87676
   8060.00 0.87179
   8080.00 0.86741
   8100.00 0.86288
   8120.00 0.85172
   8140.00 0.82655
   8160.00 0.79986
   8180.00 0.79382
   8200.00 0.81365
   8220.00 0.84234
   8240.00 0.78464
   8260.00 0.83169
   8280.00 0.79248
   8300.00 0.74146
   8320.00 0.66345
   8340.00 0.54423
   8360.00 0.42027
   8380.00 0.29099
   8400.00 0.18995
   8420.00 0.12003
   8440.00 0.07300
   8460.00 0.04658
   8480.00 0.02848
   8500.00 0.01863
   8520.00 0.01169
   8540.00 0.00774
   8560.00 0.00497
   8580.00 0.00332
   8600.00 0.00207
   8620.00 0.00127
   8640.00 0.00000
