   4700.00 0.00000
   4720.00 0.00448
   4740.00 0.00903
   4760.00 0.02899
   4780.00 0.06465
   4800.00 0.10082
   4820.00 0.18239
   4840.00 0.26507
   4860.00 0.35194
   4880.00 0.44309
   4900.00 0.53545
   4920.00 0.60598
   4940.00 0.67682
   4960.00 0.73613
   4980.00 0.78371
   5000.00 0.83177
   5020.00 0.86216
   5040.00 0.89286
   5060.00 0.91773
   5080.00 0.93670
   5100.00 0.95584
   5120.00 0.96696
   5140.00 0.97816
   5160.00 0.98649
   5180.00 0.99214
   5200.00 0.99781
   5220.00 0.99902
   5240.00 1.00000
   5260.00 0.99934
   5280.00 0.99707
   5300.00 0.99475
   5320.00 0.98991
   5340.00 0.98499
   5360.00 0.97900
   5380.00 0.97168
   5400.00 0.96425
   5420.00 0.95461
   5440.00 0.94485
   5460.00 0.93424
   5480.00 0.92286
   5500.00 0.91133
   5520.00 0.89696
   5540.00 0.88239
   5560.00 0.86669
   5580.00 0.84958
   5600.00 0.83233
   5620.00 0.81271
   5640.00 0.79291
   5660.00 0.77227
   5680.00 0.75078
   5700.00 0.72910
   5720.00 0.70515
   5740.00 0.68112
   5760.00 0.65619
   5780.00 0.63063
   5800.00 0.60558
   5820.00 0.58021
   5840.00 0.55452
   5860.00 0.52768
   5880.00 0.50033
   5900.00 0.47271
   5920.00 0.44595
   5940.00 0.41869
   5960.00 0.39171
   5980.00 0.36503
   6000.00 0.33825
   6020.00 0.31413
   6040.00 0.28983
   6060.00 0.26688
   6080.00 0.24550
   6100.00 0.22388
   6120.00 0.20497
   6140.00 0.18586
   6160.00 0.16800
   6180.00 0.15145
   6200.00 0.13472
   6220.00 0.12135
   6240.00 0.10782
   6260.00 0.09568
   6280.00 0.08300
   6300.00 0.07403
   6320.00 0.06572
   6340.00 0.05725
   6360.00 0.04974
   6380.00 0.04322
   6400.00 0.03662
   6420.00 0.03205
   6440.00 0.02746
   6460.00 0.02361
   6480.00 0.02053
   6500.00 0.01741
   6520.00 0.01534
   6540.00 0.01324
   6560.00 0.01140
   6580.00 0.00981
   6600.00 0.00822
   6620.00 0.00659
   6640.00 0.00497
   6660.00 0.00389
   6680.00 0.00333
   6700.00 0.00279
   6720.00 0.00224
   6740.00 0.00169
   6760.00 0.00141
   6780.00 0.00142
   6800.00 0.00142
   6820.00 0.00086
   6840.00 0.00029
