   3480.00 0.00000
   3500.00 0.00010
   3520.00 0.00070
   3540.00 0.00193
   3560.00 0.00433
   3580.00 0.00865
   3600.00 0.01565
   3620.00 0.02596
   3640.00 0.03985
   3660.00 0.05779
   3680.00 0.07893
   3700.00 0.10289
   3720.00 0.12990
   3740.00 0.16045
   3760.00 0.18886
   3780.00 0.22355
   3800.00 0.25919
   3820.00 0.29811
   3840.00 0.33461
   3860.00 0.37099
   3880.00 0.41271
   3900.00 0.44862
   3920.00 0.48273
   3940.00 0.51574
   3960.00 0.55245
   3980.00 0.58352
   4000.00 0.61252
   4020.00 0.64143
   4040.00 0.66694
   4060.00 0.68795
   4080.00 0.71187
   4100.00 0.73291
   4120.00 0.75811
   4140.00 0.78052
   4160.00 0.80262
   4180.00 0.82788
   4200.00 0.85291
   4220.00 0.87727
   4240.00 0.89849
   4260.00 0.91084
   4280.00 0.92812
   4300.00 0.94152
   4320.00 0.95555
   4340.00 0.96582
   4360.00 0.97543
   4380.00 0.98472
   4400.00 0.99183
   4420.00 0.99710
   4440.00 1.00000
   4460.00 0.99947
   4480.00 0.99994
   4500.00 0.99790
   4520.00 0.99379
   4540.00 0.99318
   4560.00 0.99469
   4580.00 0.99549
   4600.00 0.99002
   4620.00 0.98149
   4640.00 0.96782
   4660.00 0.94886
   4680.00 0.92449
   4700.00 0.89565
   4720.00 0.86158
   4740.00 0.82111
   4760.00 0.77798
   4780.00 0.73299
   4800.00 0.68643
   4820.00 0.63997
   4840.00 0.59223
   4860.00 0.54184
   4880.00 0.49518
   4900.00 0.45229
   4920.00 0.41159
   4940.00 0.37429
   4960.00 0.34210
   4980.00 0.31284
   5000.00 0.28483
   5020.00 0.25594
   5040.00 0.22498
   5060.00 0.19454
   5080.00 0.16677
   5100.00 0.14277
   5120.00 0.12197
   5140.00 0.10374
   5160.00 0.08768
   5180.00 0.07304
   5200.00 0.05974
   5220.00 0.04808
   5240.00 0.03828
   5260.00 0.03021
   5280.00 0.02383
   5300.00 0.01891
   5320.00 0.01527
   5340.00 0.01276
   5360.00 0.01095
   5380.00 0.00874
   5400.00 0.00615
   5420.00 0.00323
   5440.00 0.00000
