   5250.00 0.00000
   5270.00 0.00033
   5290.00 0.00065
   5310.00 0.00278
   5330.00 0.00674
   5350.00 0.01073
   5370.00 0.02934
   5390.00 0.04815
   5410.00 0.09475
   5430.00 0.16955
   5450.00 0.24506
   5470.00 0.34674
   5490.00 0.44937
   5510.00 0.52035
   5530.00 0.55918
   5550.00 0.59834
   5570.00 0.64210
   5590.00 0.68609
   5610.00 0.72585
   5630.00 0.76132
   5650.00 0.79703
   5670.00 0.80539
   5690.00 0.81378
   5710.00 0.81829
   5730.00 0.81922
   5750.00 0.82011
   5770.00 0.83147
   5790.00 0.84398
   5810.00 0.86005
   5830.00 0.87940
   5850.00 0.89843
   5870.00 0.91266
   5890.00 0.92699
   5910.00 0.93600
   5930.00 0.93841
   5950.00 0.94082
   5970.00 0.93945
   5990.00 0.93817
   6010.00 0.93872
   6030.00 0.94097
   6050.00 0.94321
   6070.00 0.94957
   6090.00 0.95639
   6110.00 0.96072
   6130.00 0.96251
   6150.00 0.96419
   6170.00 0.96221
   6190.00 0.96018
   6210.00 0.96008
   6230.00 0.96192
   6250.00 0.96371
   6270.00 0.97267
   6290.00 0.96415
   6310.00 0.98669
   6330.00 0.99333
   6350.00 1.00000
   6370.00 0.99594
   6390.00 0.99188
   6410.00 0.98334
   6430.00 0.97028
   6450.00 0.95723
   6470.00 0.94875
   6490.00 0.93997
   6510.00 0.93661
   6530.00 0.93879
   6550.00 0.94070
   6570.00 0.94737
   6590.00 0.95407
   6610.00 0.95846
   6630.00 0.96051
   6650.00 0.96256
   6670.00 0.95751
   6690.00 0.95299
   6710.00 0.94930
   6730.00 0.94643
   6750.00 0.94320
   6770.00 0.93687
   6790.00 0.93046
   6810.00 0.91106
   6830.00 0.87868
   6850.00 0.84604
   6870.00 0.64274
   6890.00 0.63444
   6910.00 0.61113
   6930.00 0.58352
   6950.00 0.52293
   6970.00 0.48733
   6990.00 0.45125
   7010.00 0.43098
   7030.00 0.42675
   7050.00 0.42247
   7070.00 0.39993
   7090.00 0.37723
   7110.00 0.32189
   7130.00 0.23354
   7150.00 0.14453
   7170.00 0.09711
   7190.00 0.05386
   7210.00 0.03125
   7230.00 0.02149
   7250.00 0.01159
   7270.00 0.00888
   7290.00 0.00614
   7310.00 0.00408
   7330.00 0.00274
   7350.00 0.00126
   7370.00 0.00126
   7390.00 0.00126
   7410.00 0.00101
   7430.00 0.00051
   7450.00 0.00000
