   4650.70 0.00000
   4654.70 0.00000
   4658.70 0.00174
   4662.70 0.00196
   4666.70 0.00218
   4670.70 0.00240
   4674.70 0.00263
   4678.70 0.00285
   4682.70 0.00307
   4686.70 0.00330
   4690.70 0.00353
   4694.70 0.00375
   4698.70 0.00398
   4702.70 0.00421
   4706.70 0.00444
   4710.70 0.00466
   4714.70 0.00489
   4718.70 0.00512
   4722.70 0.00540
   4726.70 0.00526
   4730.70 0.00877
   4734.70 0.01594
   4738.70 0.02270
   4742.70 0.02954
   4746.70 0.03639
   4750.70 0.04326
   4754.70 0.05014
   4758.70 0.05705
   4762.70 0.06397
   4766.70 0.07091
   4770.70 0.07787
   4774.70 0.08485
   4778.70 0.09184
   4782.70 0.09886
   4786.70 0.10589
   4790.70 0.11294
   4794.70 0.12001
   4798.70 0.12709
   4802.70 0.13420
   4806.70 0.14132
   4810.70 0.14846
   4814.70 0.15562
   4818.70 0.16280
   4822.70 0.17007
   4826.70 0.17680
   4830.70 0.18832
   4834.70 0.20464
   4838.70 0.22045
   4842.70 0.23636
   4846.70 0.25232
   4850.70 0.26832
   4854.70 0.28436
   4858.70 0.30045
   4862.70 0.31657
   4866.70 0.33274
   4870.70 0.34895
   4874.70 0.36520
   4878.70 0.38149
   4882.70 0.39782
   4886.70 0.41420
   4890.70 0.43061
   4894.70 0.44707
   4898.70 0.46357
   4902.70 0.48012
   4906.70 0.49670
   4910.70 0.51333
   4914.70 0.53000
   4918.70 0.54671
   4922.70 0.56341
   4926.70 0.58063
   4930.70 0.59378
   4934.70 0.60285
   4938.70 0.61242
   4942.70 0.62196
   4946.70 0.63152
   4950.70 0.64111
   4954.70 0.65072
   4958.70 0.66035
   4962.70 0.67001
   4966.70 0.67968
   4970.70 0.68938
   4974.70 0.69911
   4978.70 0.70886
   4982.70 0.71863
   4986.70 0.72842
   4990.70 0.73824
   4994.70 0.74809
   4998.70 0.75795
   5002.70 0.76784
   5006.70 0.77775
   5010.70 0.78769
   5014.70 0.79765
   5018.70 0.80763
   5022.70 0.81759
   5026.70 0.82796
   5030.70 0.83503
   5034.70 0.83878
   5038.70 0.84293
   5042.70 0.84703
   5046.70 0.85114
   5050.70 0.85526
   5054.70 0.85939
   5058.70 0.86353
   5062.70 0.86767
   5066.70 0.87182
   5070.70 0.87597
   5074.70 0.88014
   5078.70 0.88431
   5082.70 0.88849
   5086.70 0.89267
   5090.70 0.89686
   5094.70 0.90106
   5098.70 0.90527
   5102.70 0.90948
   5106.70 0.91370
   5110.70 0.91793
   5114.70 0.92217
   5118.70 0.92641
   5122.70 0.93065
   5126.70 0.93504
   5130.70 0.93811
   5134.70 0.93985
   5138.70 0.94175
   5142.70 0.94363
   5146.70 0.94551
   5150.70 0.94740
   5154.70 0.94928
   5158.70 0.95117
   5162.70 0.95307
   5166.70 0.95496
   5170.70 0.95686
   5174.70 0.95876
   5178.70 0.96066
   5182.70 0.96256
   5186.70 0.96447
   5190.70 0.96638
   5194.70 0.96829
   5198.70 0.97020
   5202.70 0.97212
   5206.70 0.97403
   5210.70 0.97595
   5214.70 0.97788
   5218.70 0.97980
   5222.70 0.98172
   5226.70 0.98372
   5230.70 0.98498
   5234.70 0.98549
   5238.70 0.98609
   5242.70 0.98668
   5246.70 0.98727
   5250.70 0.98786
   5254.70 0.98844
   5258.70 0.98903
   5262.70 0.98962
   5266.70 0.99020
   5270.70 0.99079
   5274.70 0.99137
   5278.70 0.99195
   5282.70 0.99254
   5286.70 0.99312
   5290.70 0.99371
   5294.70 0.99436
   5298.70 0.99505
   5302.70 0.99573
   5306.70 0.99642
   5310.70 0.99710
   5314.70 0.99779
   5318.70 0.99847
   5322.70 0.99914
   5326.70 0.99989
   5330.70 1.00000
   5334.70 0.99946
   5338.70 0.99900
   5342.70 0.99853
   5346.70 0.99805
   5350.70 0.99757
   5354.70 0.99708
   5358.70 0.99660
   5362.70 0.99611
   5366.70 0.99561
   5370.70 0.99512
   5374.70 0.99462
   5378.70 0.99411
   5382.70 0.99361
   5386.70 0.99310
   5390.70 0.99259
   5394.70 0.99208
   5398.70 0.99156
   5402.70 0.99104
   5406.70 0.99051
   5410.70 0.98998
   5414.70 0.98946
   5418.70 0.98892
   5422.70 0.98838
   5426.70 0.98791
   5430.70 0.98678
   5434.70 0.98501
   5438.70 0.98330
   5442.70 0.98158
   5446.70 0.97986
   5450.70 0.97812
   5454.70 0.97639
   5458.70 0.97465
   5462.70 0.97289
   5466.70 0.97114
   5470.70 0.96938
   5474.70 0.96762
   5478.70 0.96584
   5482.70 0.96407
   5486.70 0.96228
   5490.70 0.96049
   5494.70 0.95870
   5498.70 0.95690
   5502.70 0.95509
   5506.70 0.95328
   5510.70 0.95146
   5514.70 0.94964
   5518.70 0.94781
   5522.70 0.94597
   5526.70 0.94421
   5530.70 0.94164
   5534.70 0.93824
   5538.70 0.93493
   5542.70 0.93160
   5546.70 0.92827
   5550.70 0.92492
   5554.70 0.92156
   5558.70 0.91820
   5562.70 0.91483
   5566.70 0.91145
   5570.70 0.90806
   5574.70 0.90467
   5578.70 0.90126
   5582.70 0.89788
   5586.70 0.89417
   5590.70 0.89015
   5594.70 0.88616
   5598.70 0.88217
   5602.70 0.87816
   5606.70 0.87416
   5610.70 0.87015
   5614.70 0.86614
   5618.70 0.86212
   5622.70 0.85810
   5626.70 0.85413
   5630.70 0.84959
   5634.70 0.84446
   5638.70 0.83938
   5642.70 0.83427
   5646.70 0.82914
   5650.70 0.82400
   5654.70 0.81886
   5658.70 0.81372
   5662.70 0.80858
   5666.70 0.80343
   5670.70 0.79827
   5674.70 0.79312
   5678.70 0.78796
   5682.70 0.78279
   5686.70 0.77762
   5690.70 0.77245
   5694.70 0.76727
   5698.70 0.76209
   5702.70 0.75691
   5706.70 0.75172
   5710.70 0.74653
   5714.70 0.74134
   5718.70 0.73614
   5722.70 0.73093
   5726.70 0.72577
   5730.70 0.72010
   5734.70 0.71391
   5738.70 0.70778
   5742.70 0.70163
   5746.70 0.69548
   5750.70 0.68932
   5754.70 0.68316
   5758.70 0.67699
   5762.70 0.67082
   5766.70 0.66465
   5770.70 0.65847
   5774.70 0.65229
   5778.70 0.64611
   5782.70 0.63992
   5786.70 0.63372
   5790.70 0.62753
   5794.70 0.62132
   5798.70 0.61512
   5802.70 0.60891
   5806.70 0.60269
   5810.70 0.59648
