4702.67 0.0
4752.67 0.00235605
4802.67 0.0329154
4852.67 0.0868015
4902.67 0.17519
4952.67 0.317783
5002.67 0.482408
5052.67 0.652571
5102.67 0.805458
5152.67 0.911724
5202.67 0.979359
5252.67 1.0
5302.67 0.993671
5352.67 0.97774
5402.67 0.948938
5452.67 0.908766
5502.67 0.859869
5552.67 0.803787
5602.67 0.744828
5652.67 0.688135
5702.67 0.631975
5752.67 0.576391
5802.67 0.521198
5852.67 0.465429
5902.67 0.411498
5952.67 0.361571
6002.67 0.31511
6052.67 0.272191
6102.67 0.233106
6152.67 0.198509
6202.67 0.167337
6252.67 0.138876
6302.67 0.112853
6352.67 0.0882235
6402.67 0.0666536
6452.67 0.0497047
6502.67 0.0364601
6552.67 0.0267343
6602.67 0.0199487
6652.67 0.015839
6702.67 0.0133627
6752.67 0.0115082
6802.67 0.0100682
6852.67 0.00869734
6902.67 0.00686929
6952.67 0.00388354
7002.67 0.0
