4700 0.0
4750 0.00235605
4800 0.0329154
4850 0.0868015
4900 0.17519
4950 0.317783
5000 0.482408
5050 0.652571
5100 0.805458
5150 0.911724
5200 0.979359
5250 1.0
5300 0.993671
5350 0.97774
5400 0.948938
5450 0.908766
5500 0.859869
5550 0.803787
5600 0.744828
5650 0.688135
5700 0.631975
5750 0.576391
5800 0.521198
5850 0.465429
5900 0.411498
5950 0.361571
6000 0.31511
6050 0.272191
6100 0.233106
6150 0.198509
6200 0.167337
6250 0.138876
6300 0.112853
6350 0.0882235
6400 0.0666536
6450 0.0497047
6500 0.0364601
6550 0.0267343
6600 0.0199487
6650 0.015839
6700 0.0133627
6750 0.0115082
6800 0.0100682
6850 0.00869734
6900 0.00686929
6950 0.00388354
7000 0.0
