5400.0 0.0
5500.0 0.0
5600.0 0.14803
5700.0 0.75353
5800.0 0.97453
5900.0 1.0
6000.0 0.97075
6100.0 0.93339
6200.0 0.89479
6300.0 0.84834
6400.0 0.79923
6500.0 0.74773
6600.0 0.69578
6700.0 0.64302
6800.0 0.5895
6900.0 0.4797
7000.0 0.4785
7100.0 0.42556
7200.0 0.34445
7300.0 0.31349
7400.0 0.28429
7500.0 0.24249
7600.0 0.08232
7700.0 0.16868
7800.0 0.13833
7900.0 0.11238
8000.0 0.09015
8100.0 0.0723
8200.0 0.05493
8300.0 0.044
8400.0 0.03541
8500.0 0.02783
8600.0 0.02157
8700.0 0.01654
8800.0 0.01211
8900.0 0.00935
9000.0 0.00647
