     1311.5000000000    2.7041409112e-09
     1312.5999755859    3.1575808634e-09
     1313.8000488281    3.5930149966e-09
     1315.0000000000    3.9034699917e-09
     1316.1999511719    4.0086121089e-09
     1317.3000488281    4.0783483257e-09
     1318.5000000000    4.2174699288e-09
     1319.6999511719    4.3258565618e-09
     1320.9000244141    4.3230836688e-09
     1322.0999755859    4.2201229178e-09
     1323.1999511719    4.2188621485e-09
     1324.4000244141    4.0537595503e-09
     1325.5999755859    4.0518601807e-09
     1326.8000488281    4.0794359002e-09
     1328.0000000000    4.0766297005e-09
     1329.0999755859    4.0037275717e-09
     1330.3000488281    4.1170302723e-09
     1331.5000000000    3.7971017441e-09
     1332.6999511719    3.4549427763e-09
     1333.9000244141    3.3228475527e-09
     1335.0000000000    3.6214231613e-09
     1336.1999511719    4.0365137899e-09
     1337.4000244141    4.7474419951e-09
     1338.5999755859    5.1563464609e-09
     1339.8000488281    5.3397872790e-09
     1340.9000244141    5.4030122598e-09
     1342.0999755859    5.3845563563e-09
     1343.3000488281    5.5510782637e-09
     1344.5000000000    5.3700923708e-09
     1345.6999511719    5.3849480430e-09
     1346.8000488281    5.3266058231e-09
     1348.0000000000    5.2796655936e-09
     1349.1999511719    5.1652615518e-09
     1350.4000244141    4.9134616376e-09
     1351.5999755859    4.7271724313e-09
     1352.6999511719    4.4959058698e-09
     1353.9000244141    4.4677137545e-09
     1355.0999755859    4.3496326541e-09
     1356.3000488281    4.4120089804e-09
     1357.5000000000    4.5426489237e-09
     1358.5999755859    4.8842281331e-09
     1359.8000488281    4.9377653077e-09
     1361.0000000000    4.8126000962e-09
     1362.1999511719    4.9323976015e-09
     1363.4000244141    4.8742103687e-09
     1364.5000000000    4.8073172110e-09
     1365.6999511719    4.9163415561e-09
     1366.9000244141    4.9310382444e-09
     1368.0999755859    4.8643156170e-09
     1369.3000488281    4.9412962611e-09
     1370.4000244141    5.0602420032e-09
     1371.5999755859    5.0871591384e-09
     1372.8000488281    5.2273088080e-09
     1374.0000000000    5.4475011169e-09
     1375.1999511719    5.5242299624e-09
     1376.3000488281    5.4054951626e-09
     1377.5000000000    5.3185282844e-09
     1378.6999511719    5.4141522376e-09
     1379.9000244141    5.1965489689e-09
     1381.0999755859    5.1310986571e-09
     1382.1999511719    5.4832263174e-09
     1383.4000244141    5.4857887122e-09
     1384.5999755859    5.3358131247e-09
     1385.8000488281    5.3048032633e-09
     1387.0000000000    5.3384883181e-09
     1388.0999755859    5.4924806925e-09
     1389.3000488281    5.4678093164e-09
     1390.5000000000    5.4794555560e-09
     1391.6999511719    5.4004747341e-09
     1392.9000244141    5.3027742197e-09
     1394.0000000000    5.2317674637e-09
     1395.1999511719    5.2423310137e-09
     1396.4000244141    5.1515760546e-09
     1397.5999755859    5.0374313609e-09
     1398.8000488281    5.1817807822e-09
     1399.9000244141    5.4674185179e-09
     1401.0999755859    5.5207589611e-09
     1402.3000488281    5.5289266498e-09
     1403.5000000000    5.5587481285e-09
     1404.6999511719    5.6979860830e-09
     1405.8000488281    6.0054645701e-09
     1407.0000000000    5.9746345649e-09
     1408.1999511719    5.7365672212e-09
     1409.4000244141    5.6298388174e-09
     1410.5000000000    5.6579425589e-09
     1411.6999511719    5.7634172990e-09
     1412.9000244141    6.0121032597e-09
     1414.0999755859    6.0811742308e-09
     1415.3000488281    6.0006359881e-09
     1416.4000244141    6.2866352124e-09
     1417.5999755859    6.2471108286e-09
     1418.8000488281    6.2373302079e-09
     1420.0000000000    6.2572840243e-09
     1421.1999511719    6.2167235804e-09
     1422.3000488281    6.2418936686e-09
     1423.5000000000    6.3463541089e-09
     1424.6999511719    6.4122365195e-09
     1425.9000244141    6.4210863293e-09
     1427.0999755859    6.4410992096e-09
     1428.1999511719    6.1851714861e-09
     1429.4000244141    5.9069766856e-09
     1430.5999755859    5.7382849583e-09
     1431.8000488281    5.5084283801e-09
     1433.0000000000    5.6538116411e-09
     1434.0999755859    5.9704055033e-09
     1435.3000488281    5.8743290232e-09
     1436.5000000000    6.1087024328e-09
     1437.6999511719    6.3697651598e-09
     1438.9000244141    6.1693365971e-09
     1440.0000000000    6.3689600260e-09
     1441.1999511719    6.4859979609e-09
     1442.4000244141    6.3614460366e-09
     1443.5999755859    6.4158180990e-09
     1444.8000488281    6.5721095233e-09
     1445.9000244141    6.7306369367e-09
     1447.0999755859    6.9079399978e-09
     1448.3000488281    6.8801959685e-09
     1449.5000000000    6.9550902815e-09
     1450.6999511719    6.9434080707e-09
     1451.8000488281    6.9605357034e-09
     1453.0000000000    6.9637731137e-09
     1454.1999511719    6.9316929974e-09
     1455.4000244141    6.9250747359e-09
     1456.5999755859    6.9213803577e-09
     1457.6999511719    6.9206724795e-09
     1458.9000244141    6.7120393688e-09
     1460.0999755859    6.6507253038e-09
     1461.3000488281    6.8512449047e-09
     1462.5000000000    6.6538410337e-09
     1463.5999755859    6.3598188937e-09
     1464.8000488281    6.2198424189e-09
     1466.0000000000    6.4111982390e-09
     1467.1999511719    6.4103486963e-09
     1468.4000244141    6.2144693835e-09
     1469.5000000000    6.2150751212e-09
     1470.6999511719    6.1751035396e-09
     1471.9000244141    5.9637823568e-09
     1473.0999755859    6.0212697051e-09
     1474.3000488281    6.1349032521e-09
     1475.4000244141    6.3671001804e-09
     1476.5999755859    6.5973835284e-09
     1477.8000488281    6.6479328709e-09
     1479.0000000000    6.4140572853e-09
     1480.1999511719    6.1958069786e-09
     1481.3000488281    6.2586162919e-09
     1482.5000000000    6.2550657987e-09
     1483.6999511719    6.2227702990e-09
     1484.9000244141    6.4401515232e-09
     1486.0999755859    6.7897159006e-09
     1487.1999511719    7.1288051018e-09
     1488.4000244141    7.1548456049e-09
     1489.5999755859    6.8767587180e-09
     1490.8000488281    6.6461347537e-09
     1492.0000000000    6.6277352495e-09
     1493.0999755859    6.6773693241e-09
     1494.3000488281    6.7528467262e-09
     1495.5000000000    7.0669408103e-09
     1496.6999511719    7.5226358476e-09
     1497.8000488281    7.6222939072e-09
     1499.0000000000    7.5635329111e-09
     1500.1999511719    7.5503265862e-09
     1501.4000244141    7.4635018166e-09
     1502.5999755859    7.3889494523e-09
     1503.6999511719    7.3053452176e-09
     1504.9000244141    7.0379835293e-09
     1506.0999755859    6.7712302432e-09
     1507.3000488281    6.4523741905e-09
     1508.5000000000    6.2948446455e-09
     1509.5999755859    6.2177316629e-09
     1510.8000488281    6.1854321665e-09
     1512.0000000000    6.3526837124e-09
     1513.1999511719    6.5667746796e-09
     1514.4000244141    6.6815180055e-09
     1515.5000000000    6.7941949844e-09
     1516.6999511719    6.8543175580e-09
     1517.9000244141    7.0098535865e-09
     1519.0999755859    7.3865100703e-09
     1520.3000488281    7.4722681376e-09
     1521.4000244141    7.1364070209e-09
     1522.5999755859    6.9903225430e-09
     1523.8000488281    6.8609629089e-09
     1525.0000000000    6.6212995087e-09
     1526.1999511719    6.5760032975e-09
     1527.3000488281    6.5341505540e-09
     1528.5000000000    6.4242264841e-09
     1529.6999511719    6.6711258739e-09
     1530.9000244141    6.6374425955e-09
     1532.0999755859    6.3644276516e-09
     1533.1999511719    6.3658744942e-09
     1534.4000244141    6.5338277011e-09
     1535.5999755859    6.9156516069e-09
     1536.8000488281    6.9852781337e-09
     1538.0000000000    7.0646235528e-09
     1539.0999755859    7.1998589313e-09
     1540.3000488281    7.0799761609e-09
     1541.5000000000    6.9166623540e-09
     1542.6999511719    6.9299188610e-09
     1543.9000244141    6.9684187309e-09
     1545.0000000000    6.8484213855e-09
     1546.1999511719    6.8290431088e-09
     1547.4000244141    7.1226993192e-09
     1548.5999755859    7.2181967070e-09
     1549.8000488281    7.0855366019e-09
     1550.9000244141    6.8706915712e-09
     1552.0999755859    6.9027512595e-09
     1553.3000488281    6.9258838664e-09
     1554.5000000000    6.8315411106e-09
     1555.6999511719    6.5532206328e-09
     1556.8000488281    6.2503637821e-09
     1558.0000000000    6.1669047646e-09
     1559.1999511719    6.1277605212e-09
     1560.4000244141    6.1396119300e-09
     1561.5999755859    6.3909513237e-09
     1562.6999511719    6.5536296390e-09
     1563.9000244141    6.6177983093e-09
     1565.0999755859    6.9072036979e-09
     1566.3000488281    7.0304171373e-09
     1567.5000000000    6.9796071145e-09
     1568.5999755859    6.7423586714e-09
     1569.8000488281    6.5108132219e-09
     1571.0000000000    6.6123706510e-09
     1572.1999511719    6.5953265072e-09
     1573.4000244141    6.5495768808e-09
     1574.5000000000    6.6760410533e-09
     1575.6999511719    6.7162808648e-09
     1576.9000244141    6.8702155076e-09
     1578.0999755859    7.0623613624e-09
     1579.3000488281    7.1603527552e-09
     1580.4000244141    7.1359202991e-09
     1581.5999755859    7.1744703511e-09
     1582.8000488281    7.0918750872e-09
     1584.0000000000    7.0541466002e-09
     1585.0999755859    7.1100734189e-09
     1586.3000488281    7.0082206705e-09
     1587.5000000000    7.0273546982e-09
     1588.6999511719    6.9999281926e-09
     1589.9000244141    7.0042411870e-09
     1591.0000000000    6.9983112638e-09
     1592.1999511719    6.7924887936e-09
     1593.4000244141    6.8664585129e-09
     1594.5999755859    6.9365810873e-09
     1595.8000488281    6.9634515931e-09
     1596.9000244141    7.0363466165e-09
     1598.0999755859    7.0158794330e-09
     1599.3000488281    6.8816712329e-09
     1600.5000000000    6.8631691441e-09
     1601.6999511719    6.8508625439e-09
     1602.8000488281    6.6607648286e-09
     1604.0000000000    6.7824408312e-09
     1605.1999511719    6.8481562643e-09
     1606.4000244141    6.9090337895e-09
     1607.5999755859    6.9042229711e-09
     1608.6999511719    6.9616561404e-09
     1609.9000244141    6.9771468603e-09
     1611.0999755859    6.9086834031e-09
     1612.3000488281    6.9162284788e-09
     1613.5000000000    7.0152319509e-09
     1614.5999755859    6.9657382085e-09
     1615.8000488281    7.1159416137e-09
     1617.0000000000    7.0763070958e-09
     1618.1999511719    6.9646590717e-09
     1619.4000244141    6.9373031764e-09
     1620.5000000000    7.0674399666e-09
     1621.6999511719    7.1453305495e-09
     1622.9000244141    7.1012156155e-09
     1624.0999755859    6.9980230499e-09
     1625.3000488281    6.9274253001e-09
     1626.4000244141    6.9539187741e-09
     1627.5999755859    6.9313359496e-09
     1628.8000488281    6.8649175233e-09
     1630.0000000000    6.8741528025e-09
     1631.1999511719    6.8775936057e-09
     1632.3000488281    6.8113457097e-09
     1633.5000000000    6.8011321019e-09
     1634.6999511719    6.9735186514e-09
     1635.9000244141    6.9392416258e-09
     1637.0999755859    6.8049512691e-09
     1638.1999511719    7.0203949321e-09
     1639.4000244141    7.0269603469e-09
     1640.5999755859    6.8263390496e-09
     1641.8000488281    6.8546608389e-09
     1643.0000000000    6.8992198621e-09
     1644.0999755859    6.8695857891e-09
     1645.3000488281    7.0010610642e-09
     1646.5000000000    7.0569385890e-09
     1647.6999511719    6.9761352250e-09
     1648.9000244141    6.9154020288e-09
     1650.0000000000    6.8268399822e-09
     1651.1999511719    6.6310548164e-09
     1652.4000244141    6.3838045961e-09
     1653.5999755859    6.1215792435e-09
     1654.8000488281    5.5933662146e-09
     1655.9000244141    5.2454467436e-09
     1657.0999755859    5.4085140810e-09
     1658.3000488281    5.6919691183e-09
     1659.5000000000    6.0955813730e-09
     1660.6999511719    6.1618639080e-09
     1661.8000488281    6.1687743802e-09
     1663.0000000000    6.2687814939e-09
     1664.1999511719    6.8040444390e-09
     1665.4000244141    6.7390186764e-09
     1666.5999755859    6.5050325126e-09
     1667.6999511719    6.4033343072e-09
     1668.9000244141    6.3654539417e-09
     1670.0999755859    6.2170792958e-09
     1671.3000488281    6.2607652396e-09
     1672.5000000000    6.3380984905e-09
     1673.5999755859    6.2484333263e-09
     1674.8000488281    6.3895231328e-09
     1676.2390136719    6.5996998977e-09
     1677.6101074219    6.7018000038e-09
     1678.9812011719    6.6525998044e-09
     1680.3521728516    6.7223000499e-09
     1681.7232666016    6.8160002087e-09
     1683.0943603516    6.7919998514e-09
     1684.4654541016    6.7107999158e-09
     1685.8366699219    6.5478000799e-09
     1687.2077636719    6.5112000236e-09
     1688.5788574219    6.6014997913e-09
     1689.9500732422    6.6007999067e-09
     1691.3212890625    6.5311001052e-09
     1692.6925048828    6.4936998001e-09
     1694.0637207031    6.4338001593e-09
     1695.4349365234    6.3624998603e-09
     1696.8061523438    6.3051999177e-09
     1698.1773681641    6.4112999354e-09
     1699.5487060547    6.4590000015e-09
     1700.9199218750    6.3895000402e-09
     1702.2912597656    6.3145999540e-09
     1703.6625976562    6.3338001510e-09
     1705.0339355469    6.3706999676e-09
     1706.4052734375    6.2969998105e-09
     1707.7766113281    6.2093001851e-09
     1709.1479492188    6.2650000743e-09
     1710.5192871094    6.3439000719e-09
     1711.8907470703    6.3495999569e-09
     1713.2622070312    6.3541998330e-09
     1714.6335449219    6.3475997791e-09
     1716.0050048828    6.4084000329e-09
     1717.3764648438    6.3454002053e-09
     1718.7479248047    6.1884999347e-09
     1720.1193847656    6.0467999496e-09
     1721.4909667969    6.1433000909e-09
     1722.8624267578    6.2295000269e-09
     1724.2340087891    6.0908997845e-09
     1725.6054687500    5.9769997840e-09
     1726.9770507812    6.2355001162e-09
     1728.3486328125    6.4239000785e-09
     1729.7202148438    6.4067999794e-09
     1731.0917968750    6.2339999829e-09
     1732.4633789062    6.1900999881e-09
     1733.8349609375    6.1800999873e-09
     1735.2066650391    6.2390999034e-09
     1736.5782470703    6.2617999674e-09
     1737.9499511719    6.2963998460e-09
     1739.3216552734    6.4405001332e-09
     1740.6933593750    6.3311000886e-09
     1742.0650634766    6.2072000873e-09
     1743.4367675781    6.2245000265e-09
     1744.8084716797    6.1866001211e-09
     1746.1801757812    6.1766001203e-09
     1747.5520019531    6.1900999881e-09
     1748.9237060547    6.2478000551e-09
