5380 0.0002
5400 0.0018
5420 0.0050
5440 0.0105
5460 0.0225
5480 0.0452
5500 0.0751
5520 0.1175
5540 0.1641
5560 0.2118
5580 0.2567
5600 0.2979
5620 0.3368
5640 0.3724
5660 0.4042
5680 0.4327
5700 0.4531
5720 0.4667
5740 0.4774
5760 0.4868
5780 0.4949
5800 0.5019
5820 0.5068
5840 0.5118
5860 0.5162
5880 0.5187
5900 0.5212
5920 0.5237
5940 0.5262
5960 0.5287
5980 0.5309
6000 0.5323
6020 0.5336
6040 0.5349
6060 0.5362
6080 0.5370
6100 0.5361
6120 0.5352
6140 0.5342
6160 0.5333
6180 0.5333
6200 0.5358
6220 0.5383
6240 0.5409
6260 0.5434
6280 0.5454
6300 0.5462
6320 0.5470
6340 0.5477
6360 0.5485
6380 0.5488
6400 0.5480
6420 0.5472
6440 0.5464
6460 0.5455
6480 0.5449
6500 0.5450
6520 0.5450
6540 0.5447
6560 0.5435
6580 0.5423
6600 0.5394
6620 0.5324
6640 0.5190
6660 0.4992
6680 0.4683
6700 0.4230
6720 0.3685
6740 0.3030
6760 0.2344
6780 0.1724
6800 0.1212
6820 0.0842
6840 0.0556
6860 0.0370
6880 0.0273
6900 0.0201
6920 0.0130
6940 0.0097
6960 0.0076
6980 0.0054
7000 0.0036
7020 0.0019
7040 0.0003
