3608.49 0
3658.49 0.00657713
3708.49 0.0338518
3758.49 0.063252
3808.49 0.147225
3858.49 0.363216
3908.49 0.606988
3958.49 0.810634
4008.49 0.960262
4058.49 0.999628
4108.48 0.995902
4158.48 1.0
4208.48 0.99406
4258.48 0.97555
4308.48 0.949581
4358.48 0.92163
4408.48 0.887198
4458.48 0.842868
4508.48 0.791404
4558.48 0.731895
4608.48 0.671639
4658.48 0.619019
4708.48 0.568517
4758.48 0.517486
4808.48 0.466214
4858.48 0.412932
4908.48 0.36127
4958.48 0.31471
5008.48 0.271378
5058.48 0.230765
5108.48 0.19238
5158.48 0.154284
5208.48 0.120434
5258.48 0.0957776
5308.48 0.0748358
5358.48 0.0528222
5408.48 0.0332458
5458.48 0.0178589
5508.48 0.0068319
5558.48 0.00103436
5608.48 0.0
